Size:56961, Duration(usec):236719
Size:48602, Duration(usec):1442220
Size:152517, Duration(usec):1893609
Size:48742, Duration(usec):1412846
Size:73841, Duration(usec):771795
Size:436987, Duration(usec):3502859
Size:749494, Duration(usec):6175273
Size:21630, Duration(usec):154129
Size:2512219, Duration(usec):32769095
Size:1896962, Duration(usec):19474165
Size:28432, Duration(usec):245120
Size:10478, Duration(usec):32408007
Size:1861328, Duration(usec):21541947
Size:55554, Duration(usec):2229134
Size:21740, Duration(usec):2154239
Size:4718048, Duration(usec):58246606
Size:592599, Duration(usec):25959730
Size:11302, Duration(usec):17200951
Size:1553795, Duration(usec):17597987
Size:74, Duration(usec):114110
Size:4902, Duration(usec):28229314
Size:3781362, Duration(usec):17115387
Size:4165940, Duration(usec):38245260
Size:223952, Duration(usec):57031082
Size:21497, Duration(usec):57105157
Size:595692, Duration(usec):18600267
Size:535871, Duration(usec):18624088
Size:17730939, Duration(usec):170488117
Size:8851364, Duration(usec):57700200
Size:3898, Duration(usec):94093
Size:4822459, Duration(usec):67637092
Size:527077, Duration(usec):6719682
Size:5576341, Duration(usec):64742741
Size:6303, Duration(usec):66898258
Size:17252, Duration(usec):6065491
Size:29109, Duration(usec):14955901
Size:55982, Duration(usec):5803453
Size:25861, Duration(usec):167476144
Size:62129, Duration(usec):53232638
Size:20467, Duration(usec):62613711
Size:37434, Duration(usec):64633469
Size:43493, Duration(usec):165636319
Size:42906, Duration(usec):53862657
Size:2350160, Duration(usec):66040305
Size:29660, Duration(usec):165541193
Size:24263, Duration(usec):31734283
Size:16241, Duration(usec):165417181
Size:4896, Duration(usec):3380463
Size:47151, Duration(usec):3506377
Size:2533, Duration(usec):164287709
