Size:56961, Duration(usec):434253
Size:48602, Duration(usec):394697
Size:152517, Duration(usec):3222768
Size:48742, Duration(usec):437179
Size:73841, Duration(usec):731046
Size:436987, Duration(usec):8801002
Size:749494, Duration(usec):6292349
Size:21630, Duration(usec):61273
Size:2512219, Duration(usec):33937576
Size:1896962, Duration(usec):17986419
Size:28432, Duration(usec):75167
Size:10478, Duration(usec):33153516
Size:1861328, Duration(usec):16578198
Size:55554, Duration(usec):5761061
Size:21740, Duration(usec):5418981
Size:4718048, Duration(usec):51822885
Size:592599, Duration(usec):20844146
Size:11302, Duration(usec):12255928
Size:1553795, Duration(usec):21073060
Size:74, Duration(usec):339453
Size:4902, Duration(usec):23521744
Size:3781362, Duration(usec):14318151
Size:4165940, Duration(usec):81911402
Size:223952, Duration(usec):46789111
Size:21497, Duration(usec):46778157
Size:595692, Duration(usec):11356030
Size:535871, Duration(usec):13592812
Size:17730939, Duration(usec):182886552
Size:8851364, Duration(usec):41726203
Size:3898, Duration(usec):130812
Size:4822459, Duration(usec):63204625
Size:527077, Duration(usec):4902074
Size:5576341, Duration(usec):72038735
Size:6303, Duration(usec):61542566
Size:17252, Duration(usec):2832928
Size:29109, Duration(usec):2982908
Size:55982, Duration(usec):2508165
Size:25861, Duration(usec):175931331
Size:62129, Duration(usec):37202269
Size:20467, Duration(usec):67179304
Size:37434, Duration(usec):56617276
Size:43493, Duration(usec):171840116
Size:42906, Duration(usec):32869891
Size:2350160, Duration(usec):52293507
Size:29660, Duration(usec):171264984
Size:24263, Duration(usec):67088042
Size:16241, Duration(usec):170978885
Size:4896, Duration(usec):97497
Size:47151, Duration(usec):775583
Size:2533, Duration(usec):168437829
