Size:56961, Duration(usec):1396177
Size:48602, Duration(usec):644008
Size:152517, Duration(usec):5795287
Size:48742, Duration(usec):606828
Size:73841, Duration(usec):770901
Size:436987, Duration(usec):5049550
Size:749494, Duration(usec):17621431
Size:21630, Duration(usec):129241
Size:2512219, Duration(usec):8992084
Size:1896962, Duration(usec):35946235
Size:28432, Duration(usec):2585341
Size:10478, Duration(usec):8133161
Size:1861328, Duration(usec):61605336
Size:55554, Duration(usec):2588815
Size:21740, Duration(usec):2409100
Size:4718048, Duration(usec):53945934
Size:592599, Duration(usec):75474420
Size:11302, Duration(usec):30215754
Size:1553795, Duration(usec):19750335
Size:74, Duration(usec):331477
Size:4902, Duration(usec):14569
Size:3781362, Duration(usec):39078033
Size:4165940, Duration(usec):84239944
Size:223952, Duration(usec):46454655
Size:21497, Duration(usec):46539491
Size:595692, Duration(usec):28471959
Size:535871, Duration(usec):42784423
Size:17730939, Duration(usec):207982194
Size:8851364, Duration(usec):107412102
Size:3898, Duration(usec):688069
Size:4822459, Duration(usec):14613172
Size:527077, Duration(usec):20837828
Size:5576341, Duration(usec):69963640
Size:6303, Duration(usec):12951126
Size:17252, Duration(usec):18880770
Size:29109, Duration(usec):20050332
Size:55982, Duration(usec):20345194
Size:25861, Duration(usec):201127210
Size:62129, Duration(usec):37013588
Size:20467, Duration(usec):65171608
Size:37434, Duration(usec):7638030
Size:43493, Duration(usec):196883280
Size:42906, Duration(usec):98533773
Size:2350160, Duration(usec):54722190
Size:29660, Duration(usec):196627109
Size:24263, Duration(usec):69432801
Size:16241, Duration(usec):196326851
Size:4896, Duration(usec):14433966
Size:47151, Duration(usec):14962334
Size:2533, Duration(usec):193785780
