Size:56961, Duration(usec):314915
Size:48602, Duration(usec):228253
Size:152517, Duration(usec):880836
Size:48742, Duration(usec):225931
Size:73841, Duration(usec):410326
Size:436987, Duration(usec):2724622
Size:749494, Duration(usec):4702788
Size:21630, Duration(usec):47587
Size:2512219, Duration(usec):16098643
Size:1896962, Duration(usec):12653984
Size:28432, Duration(usec):111268
Size:10478, Duration(usec):15330217
Size:1861328, Duration(usec):13210406
Size:55554, Duration(usec):274159
Size:21740, Duration(usec):135311
Size:4718048, Duration(usec):30939252
Size:592599, Duration(usec):14404681
Size:11302, Duration(usec):7780471
Size:1553795, Duration(usec):11260009
Size:74, Duration(usec):550504
Size:4902, Duration(usec):6762618
Size:3781362, Duration(usec):25720186
Size:4165940, Duration(usec):28065526
Size:223952, Duration(usec):24661298
Size:21497, Duration(usec):24518338
Size:595692, Duration(usec):5316582
Size:535871, Duration(usec):27258614
Size:17730939, Duration(usec):124585700
Size:8851364, Duration(usec):82999017
Size:3898, Duration(usec):43974
Size:4822459, Duration(usec):32122882
Size:527077, Duration(usec):3290765
Size:5576341, Duration(usec):39658263
Size:6303, Duration(usec):30666520
Size:17252, Duration(usec):1599504
Size:29109, Duration(usec):277514
Size:55982, Duration(usec):836918
Size:25861, Duration(usec):118492141
Size:62129, Duration(usec):16278443
Size:20467, Duration(usec):35319549
Size:37434, Duration(usec):26302221
Size:43493, Duration(usec):114902847
Size:42906, Duration(usec):75123758
Size:2350160, Duration(usec):28552983
Size:29660, Duration(usec):114363659
Size:24263, Duration(usec):14985144
Size:16241, Duration(usec):114167501
Size:4896, Duration(usec):131419
Size:47151, Duration(usec):514636
Size:2533, Duration(usec):111908727
