Size:56961, Duration(usec):334270
Size:48602, Duration(usec):70577
Size:152517, Duration(usec):884552
Size:48742, Duration(usec):50131
Size:73841, Duration(usec):413125
Size:436987, Duration(usec):2737975
Size:749494, Duration(usec):4684232
Size:21630, Duration(usec):49531
Size:2512219, Duration(usec):18296503
Size:1896962, Duration(usec):13703568
Size:28432, Duration(usec):57784
Size:10478, Duration(usec):17535707
Size:1861328, Duration(usec):12482001
Size:55554, Duration(usec):219512
Size:21740, Duration(usec):119881
Size:4718048, Duration(usec):31494089
Size:592599, Duration(usec):13912599
Size:11302, Duration(usec):8616026
Size:1553795, Duration(usec):12208830
Size:74, Duration(usec):436845
Size:4902, Duration(usec):9119987
Size:3781362, Duration(usec):25158548
Size:4165940, Duration(usec):28317088
Size:223952, Duration(usec):24782736
Size:21497, Duration(usec):24651618
Size:595692, Duration(usec):5752321
Size:535871, Duration(usec):26750471
Size:17730939, Duration(usec):121970249
Size:8851364, Duration(usec):82976217
Size:3898, Duration(usec):51511
Size:4822459, Duration(usec):34216317
Size:527077, Duration(usec):3890527
Size:5576341, Duration(usec):39522455
Size:6303, Duration(usec):32754131
Size:17252, Duration(usec):1982755
Size:29109, Duration(usec):206182
Size:55982, Duration(usec):953667
Size:25861, Duration(usec):115813283
Size:62129, Duration(usec):16426473
Size:20467, Duration(usec):35191345
Size:37434, Duration(usec):28060031
Size:43493, Duration(usec):112469235
Size:42906, Duration(usec):75118732
Size:2350160, Duration(usec):29081537
Size:29660, Duration(usec):111932448
Size:24263, Duration(usec):15135833
Size:16241, Duration(usec):111875032
Size:4896, Duration(usec):27744
Size:47151, Duration(usec):159535
Size:2533, Duration(usec):109616266
