Size:56961, Duration(usec):288483
Size:48602, Duration(usec):232514
Size:152517, Duration(usec):855000
Size:48742, Duration(usec):247068
Size:73841, Duration(usec):398116
Size:436987, Duration(usec):2704064
Size:749494, Duration(usec):4721318
Size:21630, Duration(usec):77372
Size:2512219, Duration(usec):17333550
Size:1896962, Duration(usec):12550688
Size:28432, Duration(usec):117405
Size:10478, Duration(usec):16565133
Size:1861328, Duration(usec):13121159
Size:55554, Duration(usec):292420
Size:21740, Duration(usec):117494
Size:4718048, Duration(usec):32049033
Size:592599, Duration(usec):13845296
Size:11302, Duration(usec):7464440
Size:1553795, Duration(usec):10717023
Size:74, Duration(usec):417653
Size:4902, Duration(usec):8005140
Size:3781362, Duration(usec):24971584
Size:4165940, Duration(usec):27362190
Size:223952, Duration(usec):25080857
Size:21497, Duration(usec):25123153
Size:595692, Duration(usec):5190534
Size:535871, Duration(usec):26372504
Size:17730939, Duration(usec):124066188
Size:8851364, Duration(usec):79982902
Size:3898, Duration(usec):86021
Size:4822459, Duration(usec):33977337
Size:527077, Duration(usec):3931792
Size:5576341, Duration(usec):39438312
Size:6303, Duration(usec):32508104
Size:17252, Duration(usec):2024034
Size:29109, Duration(usec):595051
Size:55982, Duration(usec):1033018
Size:25861, Duration(usec):117980081
Size:62129, Duration(usec):16876041
Size:20467, Duration(usec):35193372
Size:37434, Duration(usec):27893579
Size:43493, Duration(usec):114345704
Size:42906, Duration(usec):72265067
Size:2350160, Duration(usec):29034473
Size:29660, Duration(usec):113848203
Size:24263, Duration(usec):14413159
Size:16241, Duration(usec):113634651
Size:4896, Duration(usec):48876
Size:47151, Duration(usec):225585
Size:2533, Duration(usec):111375895
