Size:56961, Duration(usec):188246
Size:48602, Duration(usec):1165622
Size:152517, Duration(usec):1952572
Size:48742, Duration(usec):805689
Size:73841, Duration(usec):2736614
Size:436987, Duration(usec):3536094
Size:749494, Duration(usec):19702403
Size:21630, Duration(usec):68358
Size:2512219, Duration(usec):28435651
Size:1896962, Duration(usec):12447596
Size:28432, Duration(usec):70649
Size:10478, Duration(usec):21385239
Size:1861328, Duration(usec):16922484
Size:55554, Duration(usec):323732
Size:21740, Duration(usec):116832
Size:4718048, Duration(usec):45801190
Size:592599, Duration(usec):11619814
Size:11302, Duration(usec):63016
Size:1553795, Duration(usec):18521783
Size:74, Duration(usec):48157
Size:4902, Duration(usec):298283
Size:3781362, Duration(usec):15188563
Size:4165940, Duration(usec):40976676
Size:223952, Duration(usec):2877909
Size:21497, Duration(usec):2323123
Size:595692, Duration(usec):4856832
Size:535871, Duration(usec):1954109
Size:17730939, Duration(usec):164544900
Size:8851364, Duration(usec):31671441
Size:3898, Duration(usec):193821
Size:4822459, Duration(usec):61871527
Size:527077, Duration(usec):5850780
Size:5576341, Duration(usec):64612434
Size:6303, Duration(usec):48576798
Size:17252, Duration(usec):88060
Size:29109, Duration(usec):432899
Size:55982, Duration(usec):299886
Size:25861, Duration(usec):108878416
Size:62129, Duration(usec):1641881
Size:20467, Duration(usec):25670919
Size:37434, Duration(usec):5707928
Size:43493, Duration(usec):74848411
Size:42906, Duration(usec):219298
Size:2350160, Duration(usec):24461272
Size:29660, Duration(usec):70119318
Size:24263, Duration(usec):284853
Size:16241, Duration(usec):67734888
Size:4896, Duration(usec):50790
Size:47151, Duration(usec):684159
Size:2533, Duration(usec):47433107
