Size:56961, Duration(usec):817306
Size:48602, Duration(usec):713092
Size:152517, Duration(usec):1857177
Size:48742, Duration(usec):354111
Size:73841, Duration(usec):1211721
Size:436987, Duration(usec):4760937
Size:749494, Duration(usec):6071585
Size:21630, Duration(usec):80236
Size:2512219, Duration(usec):23079164
Size:1896962, Duration(usec):14989678
Size:28432, Duration(usec):121871
Size:10478, Duration(usec):16084735
Size:1861328, Duration(usec):16385907
Size:55554, Duration(usec):269863
Size:21740, Duration(usec):91131
Size:4718048, Duration(usec):18432963
Size:592599, Duration(usec):4759718
Size:11302, Duration(usec):91205
Size:1553795, Duration(usec):13691614
Size:74, Duration(usec):34786
Size:4902, Duration(usec):158266
Size:3781362, Duration(usec):33320539
Size:4165940, Duration(usec):39325243
Size:223952, Duration(usec):931750
Size:21497, Duration(usec):328345
Size:595692, Duration(usec):3632851
Size:535871, Duration(usec):20991477
Size:17730939, Duration(usec):157317522
Size:8851364, Duration(usec):78010579
Size:3898, Duration(usec):124402
Size:4822459, Duration(usec):41767300
Size:527077, Duration(usec):8195094
Size:5576341, Duration(usec):60865104
Size:6303, Duration(usec):28472581
Size:17252, Duration(usec):91044
Size:29109, Duration(usec):921820
Size:55982, Duration(usec):463180
Size:25861, Duration(usec):101651885
Size:62129, Duration(usec):253879
Size:20467, Duration(usec):21736188
Size:37434, Duration(usec):217815
Size:43493, Duration(usec):67559778
Size:42906, Duration(usec):6565558
Size:2350160, Duration(usec):8158382
Size:29660, Duration(usec):63419766
Size:24263, Duration(usec):370058
Size:16241, Duration(usec):61018785
Size:4896, Duration(usec):52526
Size:47151, Duration(usec):289654
Size:2533, Duration(usec):40691893
