Size:56961, Duration(usec):816484
Size:48602, Duration(usec):971528
Size:152517, Duration(usec):4064516
Size:48742, Duration(usec):441120
Size:73841, Duration(usec):2529490
Size:436987, Duration(usec):1038189
Size:749494, Duration(usec):4909438
Size:21630, Duration(usec):65748
Size:2512219, Duration(usec):21886419
Size:1896962, Duration(usec):20100120
Size:28432, Duration(usec):761340
Size:10478, Duration(usec):14846772
Size:1861328, Duration(usec):16667243
Size:55554, Duration(usec):218450
Size:21740, Duration(usec):46833
Size:4718048, Duration(usec):39036288
Size:592599, Duration(usec):5842116
Size:11302, Duration(usec):396153
Size:1553795, Duration(usec):12460249
Size:74, Duration(usec):27080
Size:4902, Duration(usec):190634
Size:3781362, Duration(usec):32785511
Size:4165940, Duration(usec):15955584
Size:223952, Duration(usec):1274172
Size:21497, Duration(usec):543478
Size:595692, Duration(usec):6767745
Size:535871, Duration(usec):20864432
Size:17730939, Duration(usec):179210316
Size:8851364, Duration(usec):77429078
Size:3898, Duration(usec):255543
Size:4822459, Duration(usec):42823718
Size:527077, Duration(usec):2912305
Size:5576341, Duration(usec):56084338
Size:6303, Duration(usec):29580720
Size:17252, Duration(usec):294834
Size:29109, Duration(usec):1127584
Size:55982, Duration(usec):277442
Size:25861, Duration(usec):123619506
Size:62129, Duration(usec):590379
Size:20467, Duration(usec):16969756
Size:37434, Duration(usec):533697
Size:43493, Duration(usec):89700756
Size:42906, Duration(usec):5812656
Size:2350160, Duration(usec):18526223
Size:29660, Duration(usec):84565549
Size:24263, Duration(usec):164803
Size:16241, Duration(usec):82179618
Size:4896, Duration(usec):42130
Size:47151, Duration(usec):612575
Size:2533, Duration(usec):61870237
