Size:56961, Duration(usec):693217
Size:48602, Duration(usec):686318
Size:152517, Duration(usec):2749815
Size:48742, Duration(usec):428616
Size:73841, Duration(usec):516908
Size:436987, Duration(usec):3492395
Size:749494, Duration(usec):5750545
Size:21630, Duration(usec):162058
Size:2512219, Duration(usec):21627230
Size:1896962, Duration(usec):10204965
Size:28432, Duration(usec):262868
Size:10478, Duration(usec):18101935
Size:1861328, Duration(usec):15922972
Size:55554, Duration(usec):309343
Size:21740, Duration(usec):183895
Size:4718048, Duration(usec):40947536
Size:592599, Duration(usec):8778822
Size:11302, Duration(usec):28997
Size:1553795, Duration(usec):13949497
Size:74, Duration(usec):71461
Size:4902, Duration(usec):58952
Size:3781362, Duration(usec):38188807
Size:4165940, Duration(usec):36662917
Size:223952, Duration(usec):6482544
Size:21497, Duration(usec):5773548
Size:595692, Duration(usec):3684786
Size:535871, Duration(usec):35062857
Size:17730939, Duration(usec):143376336
Size:8851364, Duration(usec):91125806
Size:3898, Duration(usec):331502
Size:4822459, Duration(usec):38074479
Size:527077, Duration(usec):4330419
Size:5576341, Duration(usec):46503634
Size:6303, Duration(usec):31468405
Size:17252, Duration(usec):101064
Size:29109, Duration(usec):108759
Size:55982, Duration(usec):360971
Size:25861, Duration(usec):115710850
Size:62129, Duration(usec):755406
Size:20467, Duration(usec):26921650
Size:37434, Duration(usec):10177681
Size:43493, Duration(usec):99467702
Size:42906, Duration(usec):55407930
Size:2350160, Duration(usec):17318701
Size:29660, Duration(usec):96986992
Size:24263, Duration(usec):299616
Size:16241, Duration(usec):96308568
Size:4896, Duration(usec):87024
Size:47151, Duration(usec):305808
Size:2533, Duration(usec):86145019
