Size:56961, Duration(usec):779898
Size:48602, Duration(usec):849997
Size:152517, Duration(usec):2216883
Size:48742, Duration(usec):502188
Size:73841, Duration(usec):3210263
Size:436987, Duration(usec):3581263
Size:749494, Duration(usec):5941612
Size:21630, Duration(usec):185296
Size:2512219, Duration(usec):11942100
Size:1896962, Duration(usec):16331503
Size:28432, Duration(usec):182627
Size:10478, Duration(usec):8425920
Size:1861328, Duration(usec):17018669
Size:55554, Duration(usec):1241128
Size:21740, Duration(usec):135569
Size:4718048, Duration(usec):39751790
Size:592599, Duration(usec):10024933
Size:11302, Duration(usec):102240
Size:1553795, Duration(usec):14282626
Size:74, Duration(usec):46933
Size:4902, Duration(usec):23188
Size:3781362, Duration(usec):40543880
Size:4165940, Duration(usec):35351758
Size:223952, Duration(usec):5282131
Size:21497, Duration(usec):4565677
Size:595692, Duration(usec):4741013
Size:535871, Duration(usec):38497454
Size:17730939, Duration(usec):155098709
Size:8851364, Duration(usec):88818786
Size:3898, Duration(usec):290305
Size:4822459, Duration(usec):25026135
Size:527077, Duration(usec):4632994
Size:5576341, Duration(usec):48905079
Size:6303, Duration(usec):18429224
Size:17252, Duration(usec):125453
Size:29109, Duration(usec):181568
Size:55982, Duration(usec):303367
Size:25861, Duration(usec):127271364
Size:62129, Duration(usec):797860
Size:20467, Duration(usec):29343743
Size:37434, Duration(usec):84456
Size:43493, Duration(usec):110283996
Size:42906, Duration(usec):53056147
Size:2350160, Duration(usec):18672987
Size:29660, Duration(usec):107851904
Size:24263, Duration(usec):355480
Size:16241, Duration(usec):106660196
Size:4896, Duration(usec):122435
Size:47151, Duration(usec):374214
Size:2533, Duration(usec):96496604
