Size:56961, Duration(usec):346535
Size:48602, Duration(usec):76661
Size:152517, Duration(usec):770860
Size:48742, Duration(usec):98818
Size:73841, Duration(usec):416395
Size:436987, Duration(usec):2600166
Size:749494, Duration(usec):4753521
Size:21630, Duration(usec):29817
Size:2512219, Duration(usec):16093890
Size:1896962, Duration(usec):12108802
Size:28432, Duration(usec):80947
Size:10478, Duration(usec):15396194
Size:1861328, Duration(usec):11316036
Size:55554, Duration(usec):391119
Size:21740, Duration(usec):396717
Size:4718048, Duration(usec):32157864
Size:592599, Duration(usec):12863601
Size:11302, Duration(usec):7699363
Size:1553795, Duration(usec):10406747
Size:74, Duration(usec):15268
Size:4902, Duration(usec):7770197
Size:3781362, Duration(usec):25059871
Size:4165940, Duration(usec):26821161
Size:223952, Duration(usec):26790356
Size:21497, Duration(usec):27032491
Size:595692, Duration(usec):6094001
Size:535871, Duration(usec):27063845
Size:17730939, Duration(usec):122128322
Size:8851364, Duration(usec):82998202
Size:3898, Duration(usec):74394
Size:4822459, Duration(usec):33838387
Size:527077, Duration(usec):4197125
Size:5576341, Duration(usec):40453133
Size:6303, Duration(usec):32516278
Size:17252, Duration(usec):2510528
Size:29109, Duration(usec):814032
Size:55982, Duration(usec):1736681
Size:25861, Duration(usec):116753094
Size:62129, Duration(usec):19332663
Size:20467, Duration(usec):36559404
Size:37434, Duration(usec):28485134
Size:43493, Duration(usec):113558914
Size:42906, Duration(usec):75920254
Size:2350160, Duration(usec):35110628
Size:29660, Duration(usec):113216723
Size:24263, Duration(usec):15466781
Size:16241, Duration(usec):113021842
Size:4896, Duration(usec):467257
Size:47151, Duration(usec):580220
Size:2533, Duration(usec):110988936
