Size:56961, Duration(usec):317303
Size:48602, Duration(usec):251223
Size:152517, Duration(usec):932180
Size:48742, Duration(usec):252955
Size:73841, Duration(usec):419390
Size:436987, Duration(usec):2971870
Size:749494, Duration(usec):5008885
Size:21630, Duration(usec):113112
Size:2512219, Duration(usec):16409076
Size:1896962, Duration(usec):13521019
Size:28432, Duration(usec):126127
Size:10478, Duration(usec):15963261
Size:1861328, Duration(usec):12066363
Size:55554, Duration(usec):577314
Size:21740, Duration(usec):498945
Size:4718048, Duration(usec):31524510
Size:592599, Duration(usec):13725543
Size:11302, Duration(usec):8974556
Size:1553795, Duration(usec):11472352
Size:74, Duration(usec):25218
Size:4902, Duration(usec):8260690
Size:3781362, Duration(usec):25934021
Size:4165940, Duration(usec):27830582
Size:223952, Duration(usec):25849627
Size:21497, Duration(usec):25791880
Size:595692, Duration(usec):6590214
Size:535871, Duration(usec):27952746
Size:17730939, Duration(usec):121102861
Size:8851364, Duration(usec):83120608
Size:3898, Duration(usec):75791
Size:4822459, Duration(usec):33399542
Size:527077, Duration(usec):3311990
Size:5576341, Duration(usec):40379573
Size:6303, Duration(usec):32085061
Size:17252, Duration(usec):1870259
Size:29109, Duration(usec):800643
Size:55982, Duration(usec):1127316
Size:25861, Duration(usec):115764159
Size:62129, Duration(usec):18667908
Size:20467, Duration(usec):36476209
Size:37434, Duration(usec):28356746
Size:43493, Duration(usec):112770659
Size:42906, Duration(usec):75987325
Size:2350160, Duration(usec):29662183
Size:29660, Duration(usec):112319942
Size:24263, Duration(usec):15957253
Size:16241, Duration(usec):112098057
Size:4896, Duration(usec):433064
Size:47151, Duration(usec):485018
Size:2533, Duration(usec):110065140
