Size:56961, Duration(usec):322212
Size:48602, Duration(usec):253583
Size:152517, Duration(usec):939465
Size:48742, Duration(usec):258466
Size:73841, Duration(usec):423611
Size:436987, Duration(usec):3147036
Size:749494, Duration(usec):5081128
Size:21630, Duration(usec):98629
Size:2512219, Duration(usec):16923722
Size:1896962, Duration(usec):12992283
Size:28432, Duration(usec):147231
Size:10478, Duration(usec):16341196
Size:1861328, Duration(usec):12587654
Size:55554, Duration(usec):721654
Size:21740, Duration(usec):537314
Size:4718048, Duration(usec):32885637
Size:592599, Duration(usec):13991666
Size:11302, Duration(usec):8590460
Size:1553795, Duration(usec):10758349
Size:74, Duration(usec):34010
Size:4902, Duration(usec):8653957
Size:3781362, Duration(usec):24669091
Size:4165940, Duration(usec):27731998
Size:223952, Duration(usec):27404176
Size:21497, Duration(usec):27398223
Size:595692, Duration(usec):6359858
Size:535871, Duration(usec):26901793
Size:17730939, Duration(usec):122534414
Size:8851364, Duration(usec):81462826
Size:3898, Duration(usec):353924
Size:4822459, Duration(usec):34030035
Size:527077, Duration(usec):3935468
Size:5576341, Duration(usec):40300004
Size:6303, Duration(usec):32715684
Size:17252, Duration(usec):2447007
Size:29109, Duration(usec):377434
Size:55982, Duration(usec):1688338
Size:25861, Duration(usec):117145617
Size:62129, Duration(usec):20032648
Size:20467, Duration(usec):36425833
Size:37434, Duration(usec):28681206
Size:43493, Duration(usec):113936724
Size:42906, Duration(usec):74542726
Size:2350160, Duration(usec):32324884
Size:29660, Duration(usec):113580053
Size:24263, Duration(usec):15896775
Size:16241, Duration(usec):113370077
Size:4896, Duration(usec):471153
Size:47151, Duration(usec):576651
Size:2533, Duration(usec):111337162
