Size:56961, Duration(usec):334638
Size:48602, Duration(usec):251010
Size:152517, Duration(usec):950925
Size:48742, Duration(usec):253017
Size:73841, Duration(usec):438075
Size:436987, Duration(usec):2901020
Size:749494, Duration(usec):5450571
Size:21630, Duration(usec):108623
Size:2512219, Duration(usec):17548108
Size:1896962, Duration(usec):12451489
Size:28432, Duration(usec):216255
Size:10478, Duration(usec):16950032
Size:1861328, Duration(usec):12034455
Size:55554, Duration(usec):426475
Size:21740, Duration(usec):388926
Size:4718048, Duration(usec):24432861
Size:592599, Duration(usec):14203453
Size:11302, Duration(usec):7973483
Size:1553795, Duration(usec):10833773
Size:74, Duration(usec):39780
Size:4902, Duration(usec):9239871
Size:3781362, Duration(usec):25178745
Size:4165940, Duration(usec):27591112
Size:223952, Duration(usec):18760829
Size:21497, Duration(usec):18718950
Size:595692, Duration(usec):6666036
Size:535871, Duration(usec):27257765
Size:17730939, Duration(usec):123387749
Size:8851364, Duration(usec):82328764
Size:3898, Duration(usec):88239
Size:4822459, Duration(usec):34334344
Size:527077, Duration(usec):3697745
Size:5576341, Duration(usec):40073593
Size:6303, Duration(usec):33012220
Size:17252, Duration(usec):2362297
Size:29109, Duration(usec):435783
Size:55982, Duration(usec):1580723
Size:25861, Duration(usec):117850835
Size:62129, Duration(usec):11338013
Size:20467, Duration(usec):36185645
Size:37434, Duration(usec):28794126
Size:43493, Duration(usec):114558605
Size:42906, Duration(usec):75340333
Size:2350160, Duration(usec):23885409
Size:29660, Duration(usec):114065349
Size:24263, Duration(usec):15776342
Size:16241, Duration(usec):113869130
Size:4896, Duration(usec):226226
Size:47151, Duration(usec):438260
Size:2533, Duration(usec):111836223
