Size:56961, Duration(usec):337821
Size:48602, Duration(usec):239211
Size:152517, Duration(usec):952025
Size:48742, Duration(usec):239839
Size:73841, Duration(usec):425469
Size:436987, Duration(usec):2900526
Size:749494, Duration(usec):5009375
Size:21630, Duration(usec):63099
Size:2512219, Duration(usec):16741230
Size:1896962, Duration(usec):12415422
Size:28432, Duration(usec):92270
Size:10478, Duration(usec):16204255
Size:1861328, Duration(usec):11771822
Size:55554, Duration(usec):546301
Size:21740, Duration(usec):499996
Size:4718048, Duration(usec):31659168
Size:592599, Duration(usec):13489693
Size:11302, Duration(usec):7876519
Size:1553795, Duration(usec):9619771
Size:74, Duration(usec):26512
Size:4902, Duration(usec):8494001
Size:3781362, Duration(usec):25002937
Size:4165940, Duration(usec):27139733
Size:223952, Duration(usec):25985650
Size:21497, Duration(usec):26066075
Size:595692, Duration(usec):7174559
Size:535871, Duration(usec):27089299
Size:17730939, Duration(usec):123523084
Size:8851364, Duration(usec):82928874
Size:3898, Duration(usec):99845
Size:4822459, Duration(usec):34156195
Size:527077, Duration(usec):3718682
Size:5576341, Duration(usec):37675022
Size:6303, Duration(usec):32841730
Size:17252, Duration(usec):2001661
Size:29109, Duration(usec):909345
Size:55982, Duration(usec):1533127
Size:25861, Duration(usec):117972594
Size:62129, Duration(usec):19200734
Size:20467, Duration(usec):33924136
Size:37434, Duration(usec):28655075
Size:43493, Duration(usec):114637321
Size:42906, Duration(usec):75855943
Size:2350160, Duration(usec):30770485
Size:29660, Duration(usec):114142577
Size:24263, Duration(usec):15319746
Size:16241, Duration(usec):113917548
Size:4896, Duration(usec):458087
Size:47151, Duration(usec):555735
Size:2533, Duration(usec):111884617
