Size:56961, Duration(usec):341901
Size:48602, Duration(usec):247957
Size:152517, Duration(usec):944795
Size:48742, Duration(usec):247356
Size:73841, Duration(usec):440380
Size:436987, Duration(usec):3420796
Size:749494, Duration(usec):4672597
Size:21630, Duration(usec):110380
Size:2512219, Duration(usec):16810217
Size:1896962, Duration(usec):13280154
Size:28432, Duration(usec):133741
Size:10478, Duration(usec):16224656
Size:1861328, Duration(usec):13272637
Size:55554, Duration(usec):890401
Size:21740, Duration(usec):677419
Size:4718048, Duration(usec):32706050
Size:592599, Duration(usec):14853156
Size:11302, Duration(usec):8764936
Size:1553795, Duration(usec):10878570
Size:74, Duration(usec):19148
Size:4902, Duration(usec):8544949
Size:3781362, Duration(usec):24674029
Size:4165940, Duration(usec):27795543
Size:223952, Duration(usec):27266394
Size:21497, Duration(usec):27133140
Size:595692, Duration(usec):6571114
Size:535871, Duration(usec):26980492
Size:17730939, Duration(usec):122974266
Size:8851364, Duration(usec):82272444
Size:3898, Duration(usec):83915
Size:4822459, Duration(usec):34690420
Size:527077, Duration(usec):3330688
Size:5576341, Duration(usec):40055714
Size:6303, Duration(usec):33368306
Size:17252, Duration(usec):1659308
Size:29109, Duration(usec):457575
Size:55982, Duration(usec):1091766
Size:25861, Duration(usec):117422369
Size:62129, Duration(usec):19682459
Size:20467, Duration(usec):36205393
Size:37434, Duration(usec):29120728
Size:43493, Duration(usec):114318560
Size:42906, Duration(usec):75289428
Size:2350160, Duration(usec):31803603
Size:29660, Duration(usec):113823817
Size:24263, Duration(usec):15929807
Size:16241, Duration(usec):113699499
Size:4896, Duration(usec):243392
Size:47151, Duration(usec):371602
Size:2533, Duration(usec):111666568
