Size:56961, Duration(usec):330508
Size:48602, Duration(usec):260444
Size:152517, Duration(usec):950069
Size:48742, Duration(usec):261428
Size:73841, Duration(usec):437542
Size:436987, Duration(usec):2887686
Size:749494, Duration(usec):5062091
Size:21630, Duration(usec):70670
Size:2512219, Duration(usec):16967534
Size:1896962, Duration(usec):12246531
Size:28432, Duration(usec):105373
Size:10478, Duration(usec):16330170
Size:1861328, Duration(usec):12935502
Size:55554, Duration(usec):510974
Size:21740, Duration(usec):442694
Size:4718048, Duration(usec):31867247
Size:592599, Duration(usec):14615648
Size:11302, Duration(usec):7768517
Size:1553795, Duration(usec):10097170
Size:74, Duration(usec):27234
Size:4902, Duration(usec):9109501
Size:3781362, Duration(usec):24616395
Size:4165940, Duration(usec):27418455
Size:223952, Duration(usec):26176267
Size:21497, Duration(usec):26135431
Size:595692, Duration(usec):6073509
Size:535871, Duration(usec):26400967
Size:17730939, Duration(usec):122818482
Size:8851364, Duration(usec):81827824
Size:3898, Duration(usec):46932
Size:4822459, Duration(usec):34310551
Size:527077, Duration(usec):3665197
Size:5576341, Duration(usec):39139183
Size:6303, Duration(usec):32988467
Size:17252, Duration(usec):1992271
Size:29109, Duration(usec):403490
Size:55982, Duration(usec):1503373
Size:25861, Duration(usec):117265015
Size:62129, Duration(usec):19147868
Size:20467, Duration(usec):35249476
Size:37434, Duration(usec):28815436
Size:43493, Duration(usec):114189782
Size:42906, Duration(usec):74874081
Size:2350160, Duration(usec):30262144
Size:29660, Duration(usec):113695094
Size:24263, Duration(usec):15505574
Size:16241, Duration(usec):113591674
Size:4896, Duration(usec):355075
Size:47151, Duration(usec):467942
Size:2533, Duration(usec):111558760
