Size:56961, Duration(usec):86978
Size:48602, Duration(usec):61009
Size:152517, Duration(usec):171181
Size:48742, Duration(usec):79449
Size:73841, Duration(usec):101712
Size:436987, Duration(usec):1196649
Size:749494, Duration(usec):3400227
Size:21630, Duration(usec):34392
Size:2512219, Duration(usec):14601764
Size:1896962, Duration(usec):11638792
Size:28432, Duration(usec):128329
Size:10478, Duration(usec):13067368
Size:1861328, Duration(usec):11219808
Size:55554, Duration(usec):99209
Size:21740, Duration(usec):34510
Size:4718048, Duration(usec):29609767
Size:592599, Duration(usec):10266228
Size:11302, Duration(usec):998642
Size:1553795, Duration(usec):7667580
Size:74, Duration(usec):18729
Size:4902, Duration(usec):17805
Size:3781362, Duration(usec):24512858
Size:4165940, Duration(usec):26638854
Size:223952, Duration(usec):13839836
Size:21497, Duration(usec):13449877
Size:595692, Duration(usec):2596697
Size:535871, Duration(usec):24177109
Size:17730939, Duration(usec):113676523
Size:8851364, Duration(usec):74264329
Size:3898, Duration(usec):19272
Size:4822459, Duration(usec):32776577
Size:527077, Duration(usec):2087523
Size:5576341, Duration(usec):34847378
Size:6303, Duration(usec):29474727
Size:17252, Duration(usec):74569
Size:29109, Duration(usec):395530
Size:55982, Duration(usec):218748
Size:25861, Duration(usec):99981814
Size:62129, Duration(usec):91572
Size:20467, Duration(usec):25082182
Size:37434, Duration(usec):18835102
Size:43493, Duration(usec):92114008
Size:42906, Duration(usec):56518377
Size:2350160, Duration(usec):14368341
Size:29660, Duration(usec):90823710
Size:24263, Duration(usec):52489
Size:16241, Duration(usec):90223329
Size:4896, Duration(usec):43258
Size:47151, Duration(usec):136001
Size:2533, Duration(usec):85324993
