Size:56961, Duration(usec):93086
Size:48602, Duration(usec):82941
Size:152517, Duration(usec):571008
Size:48742, Duration(usec):111961
Size:73841, Duration(usec):161028
Size:436987, Duration(usec):2505181
Size:749494, Duration(usec):4611647
Size:21630, Duration(usec):43525
Size:2512219, Duration(usec):16094905
Size:1896962, Duration(usec):12491141
Size:28432, Duration(usec):48041
Size:10478, Duration(usec):14429201
Size:1861328, Duration(usec):12310890
Size:55554, Duration(usec):107725
Size:21740, Duration(usec):62659
Size:4718048, Duration(usec):32393697
Size:592599, Duration(usec):10879649
Size:11302, Duration(usec):1030806
Size:1553795, Duration(usec):9929958
Size:74, Duration(usec):19417
Size:4902, Duration(usec):24138
Size:3781362, Duration(usec):24603117
Size:4165940, Duration(usec):28305421
Size:223952, Duration(usec):15093173
Size:21497, Duration(usec):14718414
Size:595692, Duration(usec):3553858
Size:535871, Duration(usec):24178831
Size:17730939, Duration(usec):116845754
Size:8851364, Duration(usec):73230611
Size:3898, Duration(usec):19281
Size:4822459, Duration(usec):31739165
Size:527077, Duration(usec):3159061
Size:5576341, Duration(usec):36262194
Size:6303, Duration(usec):28468526
Size:17252, Duration(usec):27924
Size:29109, Duration(usec):76525
Size:55982, Duration(usec):143738
Size:25861, Duration(usec):102965056
Size:62129, Duration(usec):150754
Size:20467, Duration(usec):26527477
Size:37434, Duration(usec):18256252
Size:43493, Duration(usec):94680848
Size:42906, Duration(usec):55476649
Size:2350160, Duration(usec):15228911
Size:29660, Duration(usec):93457864
Size:24263, Duration(usec):64312
Size:16241, Duration(usec):92936788
Size:4896, Duration(usec):194431
Size:47151, Duration(usec):107257
Size:2533, Duration(usec):87862947
