Size:56961, Duration(usec):62992
Size:48602, Duration(usec):53949
Size:152517, Duration(usec):516996
Size:48742, Duration(usec):72949
Size:73841, Duration(usec):102823
Size:436987, Duration(usec):2397320
Size:749494, Duration(usec):4544220
Size:21630, Duration(usec):41446
Size:2512219, Duration(usec):16500206
Size:1896962, Duration(usec):12559255
Size:28432, Duration(usec):69164
Size:10478, Duration(usec):14745006
Size:1861328, Duration(usec):12527293
Size:55554, Duration(usec):50488
Size:21740, Duration(usec):19671
Size:4718048, Duration(usec):33000430
Size:592599, Duration(usec):10726955
Size:11302, Duration(usec):1106523
Size:1553795, Duration(usec):9955564
Size:74, Duration(usec):6015
Size:4902, Duration(usec):237905
Size:3781362, Duration(usec):25530782
Size:4165940, Duration(usec):26547178
Size:223952, Duration(usec):15510119
Size:21497, Duration(usec):15142976
Size:595692, Duration(usec):3466693
Size:535871, Duration(usec):25270099
Size:17730939, Duration(usec):116787306
Size:8851364, Duration(usec):74268671
Size:3898, Duration(usec):23559
Size:4822459, Duration(usec):32798093
Size:527077, Duration(usec):3880458
Size:5576341, Duration(usec):37178660
Size:6303, Duration(usec):29481842
Size:17252, Duration(usec):101178
Size:29109, Duration(usec):65992
Size:55982, Duration(usec):93555
Size:25861, Duration(usec):102952862
Size:62129, Duration(usec):122223
Size:20467, Duration(usec):27406506
Size:37434, Duration(usec):18802908
Size:43493, Duration(usec):94622477
Size:42906, Duration(usec):56410791
Size:2350160, Duration(usec):15174852
Size:29660, Duration(usec):93426230
Size:24263, Duration(usec):19635
Size:16241, Duration(usec):92872344
Size:4896, Duration(usec):175974
Size:47151, Duration(usec):113428
Size:2533, Duration(usec):87797549
