Size:56961, Duration(usec):104073
Size:48602, Duration(usec):53507
Size:152517, Duration(usec):364256
Size:48742, Duration(usec):79525
Size:73841, Duration(usec):114447
Size:436987, Duration(usec):2102294
Size:749494, Duration(usec):4143864
Size:21630, Duration(usec):42932
Size:2512219, Duration(usec):14918481
Size:1896962, Duration(usec):12408628
Size:28432, Duration(usec):71061
Size:10478, Duration(usec):13339406
Size:1861328, Duration(usec):12010192
Size:55554, Duration(usec):105340
Size:21740, Duration(usec):71312
Size:4718048, Duration(usec):30437013
Size:592599, Duration(usec):10184779
Size:11302, Duration(usec):1003960
Size:1553795, Duration(usec):9344019
Size:74, Duration(usec):17776
Size:4902, Duration(usec):6848
Size:3781362, Duration(usec):23748087
Size:4165940, Duration(usec):27810198
Size:223952, Duration(usec):13757839
Size:21497, Duration(usec):13600455
Size:595692, Duration(usec):3092491
Size:535871, Duration(usec):23200612
Size:17730939, Duration(usec):115923321
Size:8851364, Duration(usec):71994995
Size:3898, Duration(usec):21435
Size:4822459, Duration(usec):31508632
Size:527077, Duration(usec):2877807
Size:5576341, Duration(usec):36831183
Size:6303, Duration(usec):28199964
Size:17252, Duration(usec):50674
Size:29109, Duration(usec):340837
Size:55982, Duration(usec):240265
Size:25861, Duration(usec):102072448
Size:62129, Duration(usec):256195
Size:20467, Duration(usec):27050801
Size:37434, Duration(usec):17917843
Size:43493, Duration(usec):93880114
Size:42906, Duration(usec):54320012
Size:2350160, Duration(usec):14580615
Size:29660, Duration(usec):92671478
Size:24263, Duration(usec):53824
Size:16241, Duration(usec):92203624
Size:4896, Duration(usec):34320
Size:47151, Duration(usec):66762
Size:2533, Duration(usec):87128036
