Size:56961, Duration(usec):349239
Size:48602, Duration(usec):230500
Size:152517, Duration(usec):896009
Size:48742, Duration(usec):198753
Size:73841, Duration(usec):454512
Size:436987, Duration(usec):2674324
Size:749494, Duration(usec):4712701
Size:21630, Duration(usec):337887
Size:2512219, Duration(usec):16778940
Size:1896962, Duration(usec):12896627
Size:28432, Duration(usec):111171
Size:10478, Duration(usec):14524390
Size:1861328, Duration(usec):12065357
Size:55554, Duration(usec):184568
Size:21740, Duration(usec):55619
Size:4718048, Duration(usec):30785346
Size:592599, Duration(usec):8673694
Size:11302, Duration(usec):25048
Size:1553795, Duration(usec):9550825
Size:74, Duration(usec):26158
Size:4902, Duration(usec):18721
Size:3781362, Duration(usec):25355396
Size:4165940, Duration(usec):27713575
Size:223952, Duration(usec):8390418
Size:21497, Duration(usec):8037536
Size:595692, Duration(usec):5015390
Size:535871, Duration(usec):23366407
Size:17730939, Duration(usec):118277761
Size:8851364, Duration(usec):70791834
Size:3898, Duration(usec):5195
Size:4822459, Duration(usec):31536218
Size:527077, Duration(usec):3434316
Size:5576341, Duration(usec):36812873
Size:6303, Duration(usec):27203809
Size:17252, Duration(usec):293687
Size:29109, Duration(usec):70975
Size:55982, Duration(usec):144520
Size:25861, Duration(usec):99869551
Size:62129, Duration(usec):371950
Size:20467, Duration(usec):23834775
Size:37434, Duration(usec):13145709
Size:43493, Duration(usec):88655537
Size:42906, Duration(usec):46927526
Size:2350160, Duration(usec):15641388
Size:29660, Duration(usec):86957306
Size:24263, Duration(usec):93518
Size:16241, Duration(usec):86308513
Size:4896, Duration(usec):8933
Size:47151, Duration(usec):175991
Size:2533, Duration(usec):79539126
