Size:56961, Duration(usec):260935
Size:48602, Duration(usec):189149
Size:152517, Duration(usec):881259
Size:48742, Duration(usec):191499
Size:73841, Duration(usec):365591
Size:436987, Duration(usec):3246272
Size:749494, Duration(usec):5211323
Size:21630, Duration(usec):241068
Size:2512219, Duration(usec):16707032
Size:1896962, Duration(usec):12776587
Size:28432, Duration(usec):90558
Size:10478, Duration(usec):14451578
Size:1861328, Duration(usec):11889013
Size:55554, Duration(usec):238700
Size:21740, Duration(usec):69647
Size:4718048, Duration(usec):31155850
Size:592599, Duration(usec):8741825
Size:11302, Duration(usec):45678
Size:1553795, Duration(usec):9852118
Size:74, Duration(usec):17942
Size:4902, Duration(usec):17424
Size:3781362, Duration(usec):26935712
Size:4165940, Duration(usec):28060964
Size:223952, Duration(usec):8623225
Size:21497, Duration(usec):8173171
Size:595692, Duration(usec):3703128
Size:535871, Duration(usec):24998773
Size:17730939, Duration(usec):118202068
Size:8851364, Duration(usec):70578816
Size:3898, Duration(usec):19604
Size:4822459, Duration(usec):32149666
Size:527077, Duration(usec):3559830
Size:5576341, Duration(usec):37041671
Size:6303, Duration(usec):27748307
Size:17252, Duration(usec):118131
Size:29109, Duration(usec):68999
Size:55982, Duration(usec):271967
Size:25861, Duration(usec):99633503
Size:62129, Duration(usec):340089
Size:20467, Duration(usec):23997695
Size:37434, Duration(usec):13492186
Size:43493, Duration(usec):88440219
Size:42906, Duration(usec):46737071
Size:2350160, Duration(usec):15487646
Size:29660, Duration(usec):86879833
Size:24263, Duration(usec):56589
Size:16241, Duration(usec):86218914
Size:4896, Duration(usec):20471
Size:47151, Duration(usec):174320
Size:2533, Duration(usec):79449422
