Size:56961, Duration(usec):181568
Size:48602, Duration(usec):143721
Size:152517, Duration(usec):728460
Size:48742, Duration(usec):151034
Size:73841, Duration(usec):254995
Size:436987, Duration(usec):2734986
Size:749494, Duration(usec):5071825
Size:21630, Duration(usec):61248
Size:2512219, Duration(usec):16873352
Size:1896962, Duration(usec):12892200
Size:28432, Duration(usec):26074
Size:10478, Duration(usec):15896441
Size:1861328, Duration(usec):12912151
Size:55554, Duration(usec):173697
Size:21740, Duration(usec):45799
Size:4718048, Duration(usec):31571901
Size:592599, Duration(usec):13684349
Size:11302, Duration(usec):6350774
Size:1553795, Duration(usec):10129883
Size:74, Duration(usec):37428
Size:4902, Duration(usec):4909488
Size:3781362, Duration(usec):24418221
Size:4165940, Duration(usec):27276530
Size:223952, Duration(usec):22838446
Size:21497, Duration(usec):22822747
Size:595692, Duration(usec):3832562
Size:535871, Duration(usec):25574384
Size:17730939, Duration(usec):119015355
Size:8851364, Duration(usec):78391459
Size:3898, Duration(usec):251084
Size:4822459, Duration(usec):32360495
Size:527077, Duration(usec):3520923
Size:5576341, Duration(usec):36735599
Size:6303, Duration(usec):30509261
Size:17252, Duration(usec):1136619
Size:29109, Duration(usec):110466
Size:55982, Duration(usec):245541
Size:25861, Duration(usec):111076874
Size:62129, Duration(usec):12072949
Size:20467, Duration(usec):31175886
Size:37434, Duration(usec):24421970
Size:43493, Duration(usec):106368910
Size:42906, Duration(usec):68397818
Size:2350160, Duration(usec):22463560
Size:29660, Duration(usec):105654155
Size:24263, Duration(usec):10360057
Size:16241, Duration(usec):105387286
Size:4896, Duration(usec):46789
Size:47151, Duration(usec):181119
Size:2533, Duration(usec):102483214
