Size:56961, Duration(usec):126358
Size:48602, Duration(usec):50194
Size:152517, Duration(usec):486470
Size:48742, Duration(usec):96734
Size:73841, Duration(usec):117557
Size:436987, Duration(usec):2304706
Size:749494, Duration(usec):4145954
Size:21630, Duration(usec):51213
Size:2512219, Duration(usec):17032996
Size:1896962, Duration(usec):12798133
Size:28432, Duration(usec):251063
Size:10478, Duration(usec):16040810
Size:1861328, Duration(usec):12752238
Size:55554, Duration(usec):255573
Size:21740, Duration(usec):147463
Size:4718048, Duration(usec):30728640
Size:592599, Duration(usec):13334423
Size:11302, Duration(usec):6396814
Size:1553795, Duration(usec):8920817
Size:74, Duration(usec):18599
Size:4902, Duration(usec):5092097
Size:3781362, Duration(usec):24803675
Size:4165940, Duration(usec):26793038
Size:223952, Duration(usec):21993227
Size:21497, Duration(usec):21998356
Size:595692, Duration(usec):3772031
Size:535871, Duration(usec):25898723
Size:17730939, Duration(usec):118304178
Size:8851364, Duration(usec):80476355
Size:3898, Duration(usec):549854
Size:4822459, Duration(usec):32124746
Size:527077, Duration(usec):3440781
Size:5576341, Duration(usec):35926839
Size:6303, Duration(usec):30547869
Size:17252, Duration(usec):988001
Size:29109, Duration(usec):43785
Size:55982, Duration(usec):119093
Size:25861, Duration(usec):110364034
Size:62129, Duration(usec):11195286
Size:20467, Duration(usec):30539456
Size:37434, Duration(usec):24483484
Size:43493, Duration(usec):105891166
Size:42906, Duration(usec):70300093
Size:2350160, Duration(usec):22187192
Size:29660, Duration(usec):105175256
Size:24263, Duration(usec):10112912
Size:16241, Duration(usec):104961580
Size:4896, Duration(usec):18170
Size:47151, Duration(usec):100377
Size:2533, Duration(usec):102057499
