Size:56961, Duration(usec):212422
Size:48602, Duration(usec):107159
Size:152517, Duration(usec):773431
Size:48742, Duration(usec):126016
Size:73841, Duration(usec):298493
Size:436987, Duration(usec):2638200
Size:749494, Duration(usec):5191895
Size:21630, Duration(usec):81102
Size:2512219, Duration(usec):16987039
Size:1896962, Duration(usec):12770211
Size:28432, Duration(usec):419753
Size:10478, Duration(usec):16002442
Size:1861328, Duration(usec):12522540
Size:55554, Duration(usec):56542
Size:21740, Duration(usec):32955
Size:4718048, Duration(usec):31832781
Size:592599, Duration(usec):13197657
Size:11302, Duration(usec):6259005
Size:1553795, Duration(usec):10416241
Size:74, Duration(usec):5606
Size:4902, Duration(usec):4992605
Size:3781362, Duration(usec):25064580
Size:4165940, Duration(usec):27049153
Size:223952, Duration(usec):23099290
Size:21497, Duration(usec):23074518
Size:595692, Duration(usec):3779887
Size:535871, Duration(usec):25999991
Size:17730939, Duration(usec):117738086
Size:8851364, Duration(usec):80267919
Size:3898, Duration(usec):584751
Size:4822459, Duration(usec):31363901
Size:527077, Duration(usec):3439525
Size:5576341, Duration(usec):36605872
Size:6303, Duration(usec):29636315
Size:17252, Duration(usec):1100882
Size:29109, Duration(usec):109472
Size:55982, Duration(usec):146665
Size:25861, Duration(usec):109904684
Size:62129, Duration(usec):12324786
Size:20467, Duration(usec):31104366
Size:37434, Duration(usec):23720387
Size:43493, Duration(usec):105583660
Size:42906, Duration(usec):70083996
Size:2350160, Duration(usec):22584545
Size:29660, Duration(usec):104867783
Size:24263, Duration(usec):10315226
Size:16241, Duration(usec):104555613
Size:4896, Duration(usec):29719
Size:47151, Duration(usec):211863
Size:2533, Duration(usec):101651539
