Size:56961, Duration(usec):185508
Size:48602, Duration(usec):147967
Size:152517, Duration(usec):718593
Size:48742, Duration(usec):161228
Size:73841, Duration(usec):257090
Size:436987, Duration(usec):2885081
Size:749494, Duration(usec):4453340
Size:21630, Duration(usec):78062
Size:2512219, Duration(usec):16856272
Size:1896962, Duration(usec):12640386
Size:28432, Duration(usec):465996
Size:10478, Duration(usec):15856480
Size:1861328, Duration(usec):13738414
Size:55554, Duration(usec):317579
Size:21740, Duration(usec):41854
Size:4718048, Duration(usec):31440329
Size:592599, Duration(usec):14442968
Size:11302, Duration(usec):6152429
Size:1553795, Duration(usec):10332027
Size:74, Duration(usec):16750
Size:4902, Duration(usec):4922741
Size:3781362, Duration(usec):24990093
Size:4165940, Duration(usec):27163634
Size:223952, Duration(usec):22728530
Size:21497, Duration(usec):22634788
Size:595692, Duration(usec):3893664
Size:535871, Duration(usec):26124189
Size:17730939, Duration(usec):119306981
Size:8851364, Duration(usec):80311968
Size:3898, Duration(usec):4192
Size:4822459, Duration(usec):32431033
Size:527077, Duration(usec):3560891
Size:5576341, Duration(usec):36639986
Size:6303, Duration(usec):30554381
Size:17252, Duration(usec):1130834
Size:29109, Duration(usec):126913
Size:55982, Duration(usec):174114
Size:25861, Duration(usec):111379362
Size:62129, Duration(usec):11884751
Size:20467, Duration(usec):31087077
Size:37434, Duration(usec):24489909
Size:43493, Duration(usec):106539167
Size:42906, Duration(usec):70195363
Size:2350160, Duration(usec):22740730
Size:29660, Duration(usec):105824524
Size:24263, Duration(usec):10264058
Size:16241, Duration(usec):105498016
Size:4896, Duration(usec):26841
Size:47151, Duration(usec):142583
Size:2533, Duration(usec):102593954
