Size:56961, Duration(usec):232083
Size:48602, Duration(usec):172336
Size:152517, Duration(usec):768237
Size:48742, Duration(usec):199866
Size:73841, Duration(usec):287503
Size:436987, Duration(usec):2839265
Size:749494, Duration(usec):5076066
Size:21630, Duration(usec):82089
Size:2512219, Duration(usec):16512126
Size:1896962, Duration(usec):12303377
Size:28432, Duration(usec):376970
Size:10478, Duration(usec):15573193
Size:1861328, Duration(usec):13377274
Size:55554, Duration(usec):254639
Size:21740, Duration(usec):54083
Size:4718048, Duration(usec):31541508
Size:592599, Duration(usec):13860783
Size:11302, Duration(usec):5958218
Size:1553795, Duration(usec):10349487
Size:74, Duration(usec):12742
Size:4902, Duration(usec):4563369
Size:3781362, Duration(usec):25325977
Size:4165940, Duration(usec):27163770
Size:223952, Duration(usec):22808997
Size:21497, Duration(usec):22667520
Size:595692, Duration(usec):3726725
Size:535871, Duration(usec):26439902
Size:17730939, Duration(usec):119098498
Size:8851364, Duration(usec):80503380
Size:3898, Duration(usec):472225
Size:4822459, Duration(usec):32322645
Size:527077, Duration(usec):3531167
Size:5576341, Duration(usec):36551900
Size:6303, Duration(usec):30446007
Size:17252, Duration(usec):1192530
Size:29109, Duration(usec):150538
Size:55982, Duration(usec):259753
Size:25861, Duration(usec):111160123
Size:62129, Duration(usec):11904047
Size:20467, Duration(usec):31041757
Size:37434, Duration(usec):24381542
Size:43493, Duration(usec):106452098
Size:42906, Duration(usec):70342559
Size:2350160, Duration(usec):22385117
Size:29660, Duration(usec):105745909
Size:24263, Duration(usec):10324556
Size:16241, Duration(usec):105450276
Size:4896, Duration(usec):16534
Size:47151, Duration(usec):135495
Size:2533, Duration(usec):102546187
