Size:56961, Duration(usec):410947
Size:48602, Duration(usec):764176
Size:152517, Duration(usec):1329433
Size:48742, Duration(usec):1290597
Size:73841, Duration(usec):1347481
Size:436987, Duration(usec):3629440
Size:749494, Duration(usec):6130768
Size:21630, Duration(usec):77050
Size:2512219, Duration(usec):21510811
Size:1896962, Duration(usec):16413901
Size:28432, Duration(usec):97536
Size:10478, Duration(usec):19185505
Size:1861328, Duration(usec):15102134
Size:55554, Duration(usec):247069
Size:21740, Duration(usec):77533
Size:4718048, Duration(usec):43971482
Size:592599, Duration(usec):12629220
Size:11302, Duration(usec):1149163
Size:1553795, Duration(usec):14383953
Size:74, Duration(usec):27672
Size:4902, Duration(usec):48055
Size:3781362, Duration(usec):19451454
Size:4165940, Duration(usec):36385581
Size:223952, Duration(usec):22189511
Size:21497, Duration(usec):21677203
Size:595692, Duration(usec):4604820
Size:535871, Duration(usec):16271897
Size:17730939, Duration(usec):154247892
Size:8851364, Duration(usec):51114043
Size:3898, Duration(usec):296621
Size:4822459, Duration(usec):39706982
Size:527077, Duration(usec):4468046
Size:5576341, Duration(usec):49030621
Size:6303, Duration(usec):35308788
Size:17252, Duration(usec):107696
Size:29109, Duration(usec):170707
Size:55982, Duration(usec):361094
Size:25861, Duration(usec):135939026
Size:62129, Duration(usec):465031
Size:20467, Duration(usec):36150636
Size:37434, Duration(usec):21107237
Size:43493, Duration(usec):124610878
Size:42906, Duration(usec):27510978
Size:2350160, Duration(usec):20515644
Size:29660, Duration(usec):122945573
Size:24263, Duration(usec):363242
Size:16241, Duration(usec):122167497
Size:4896, Duration(usec):67119
Size:47151, Duration(usec):405689
Size:2533, Duration(usec):115401469
