Size:56961, Duration(usec):1119465
Size:48602, Duration(usec):2096115
Size:152517, Duration(usec):364884
Size:48742, Duration(usec):478413
Size:73841, Duration(usec):893055
Size:436987, Duration(usec):3949512
Size:749494, Duration(usec):4422331
Size:21630, Duration(usec):192470
Size:2512219, Duration(usec):21565467
Size:1896962, Duration(usec):15520269
Size:28432, Duration(usec):188095
Size:10478, Duration(usec):19231661
Size:1861328, Duration(usec):19125674
Size:55554, Duration(usec):297726
Size:21740, Duration(usec):131563
Size:4718048, Duration(usec):44457186
Size:592599, Duration(usec):14180071
Size:11302, Duration(usec):287916
Size:1553795, Duration(usec):13194522
Size:74, Duration(usec):34880
Size:4902, Duration(usec):52028
Size:3781362, Duration(usec):36434026
Size:4165940, Duration(usec):34381171
Size:223952, Duration(usec):21544429
Size:21497, Duration(usec):21061083
Size:595692, Duration(usec):5018344
Size:535871, Duration(usec):36257223
Size:17730939, Duration(usec):147216004
Size:8851364, Duration(usec):97197854
Size:3898, Duration(usec):16734
Size:4822459, Duration(usec):39600608
Size:527077, Duration(usec):2736104
Size:5576341, Duration(usec):47842655
Size:6303, Duration(usec):35202510
Size:17252, Duration(usec):272426
Size:29109, Duration(usec):164188
Size:55982, Duration(usec):201104
Size:25861, Duration(usec):128648688
Size:62129, Duration(usec):1169878
Size:20467, Duration(usec):34813719
Size:37434, Duration(usec):20978068
Size:43493, Duration(usec):117432103
Size:42906, Duration(usec):73383755
Size:2350160, Duration(usec):21051957
Size:29660, Duration(usec):115751323
Size:24263, Duration(usec):311669
Size:16241, Duration(usec):114972684
Size:4896, Duration(usec):12416
Size:47151, Duration(usec):166792
Size:2533, Duration(usec):108205895
