Size:56961, Duration(usec):664186
Size:48602, Duration(usec):845431
Size:152517, Duration(usec):1231089
Size:48742, Duration(usec):512258
Size:73841, Duration(usec):1136636
Size:436987, Duration(usec):2880219
Size:749494, Duration(usec):6053780
Size:21630, Duration(usec):175102
Size:2512219, Duration(usec):21106821
Size:1896962, Duration(usec):15284435
Size:28432, Duration(usec):175528
Size:10478, Duration(usec):18820729
Size:1861328, Duration(usec):14152958
Size:55554, Duration(usec):285131
Size:21740, Duration(usec):166086
Size:4718048, Duration(usec):44369721
Size:592599, Duration(usec):11337513
Size:11302, Duration(usec):68688
Size:1553795, Duration(usec):8350773
Size:74, Duration(usec):59645
Size:4902, Duration(usec):70971
Size:3781362, Duration(usec):43436097
Size:4165940, Duration(usec):34912983
Size:223952, Duration(usec):22552305
Size:21497, Duration(usec):22032381
Size:595692, Duration(usec):5167594
Size:535871, Duration(usec):42458232
Size:17730939, Duration(usec):143946617
Size:8851364, Duration(usec):100825240
Size:3898, Duration(usec):51399
Size:4822459, Duration(usec):40957969
Size:527077, Duration(usec):4775367
Size:5576341, Duration(usec):25669353
Size:6303, Duration(usec):36556378
Size:17252, Duration(usec):251263
Size:29109, Duration(usec):262588
Size:55982, Duration(usec):295883
Size:25861, Duration(usec):125537255
Size:62129, Duration(usec):2009695
Size:20467, Duration(usec):12691372
Size:37434, Duration(usec):22426802
Size:43493, Duration(usec):114375096
Size:42906, Duration(usec):77018332
Size:2350160, Duration(usec):21220782
Size:29660, Duration(usec):112921103
Size:24263, Duration(usec):408988
Size:16241, Duration(usec):112120572
Size:4896, Duration(usec):57424
Size:47151, Duration(usec):436880
Size:2533, Duration(usec):105344792
