Size:56961, Duration(usec):653368
Size:48602, Duration(usec):260983
Size:152517, Duration(usec):1511539
Size:48742, Duration(usec):325459
Size:73841, Duration(usec):1487368
Size:436987, Duration(usec):3889860
Size:749494, Duration(usec):6547786
Size:21630, Duration(usec):685705
Size:2512219, Duration(usec):13000490
Size:1896962, Duration(usec):16444893
Size:28432, Duration(usec):326791
Size:10478, Duration(usec):10674273
Size:1861328, Duration(usec):15440384
Size:55554, Duration(usec):336394
Size:21740, Duration(usec):106742
Size:4718048, Duration(usec):41950992
Size:592599, Duration(usec):12795079
Size:11302, Duration(usec):1172227
Size:1553795, Duration(usec):14269233
Size:74, Duration(usec):43214
Size:4902, Duration(usec):15129
Size:3781362, Duration(usec):37688569
Size:4165940, Duration(usec):36775644
Size:223952, Duration(usec):19284833
Size:21497, Duration(usec):18830246
Size:595692, Duration(usec):4801710
Size:535871, Duration(usec):38528876
Size:17730939, Duration(usec):150933585
Size:8851364, Duration(usec):96118297
Size:3898, Duration(usec):39591
Size:4822459, Duration(usec):20096159
Size:527077, Duration(usec):4403123
Size:5576341, Duration(usec):47898817
Size:6303, Duration(usec):15699134
Size:17252, Duration(usec):103549
Size:29109, Duration(usec):332129
Size:55982, Duration(usec):392063
Size:25861, Duration(usec):132424231
Size:62129, Duration(usec):1271889
Size:20467, Duration(usec):34876610
Size:37434, Duration(usec):1522011
Size:43493, Duration(usec):121158278
Size:42906, Duration(usec):72857604
Size:2350160, Duration(usec):20800504
Size:29660, Duration(usec):119576056
Size:24263, Duration(usec):314853
Size:16241, Duration(usec):118808934
Size:4896, Duration(usec):42922
Size:47151, Duration(usec):370116
Size:2533, Duration(usec):112033134
