Size:56961, Duration(usec):641695
Size:48602, Duration(usec):364107
Size:152517, Duration(usec):1298381
Size:48742, Duration(usec):341282
Size:73841, Duration(usec):1370655
Size:436987, Duration(usec):2138789
Size:749494, Duration(usec):5591696
Size:21630, Duration(usec):110761
Size:2512219, Duration(usec):22849390
Size:1896962, Duration(usec):16828128
Size:28432, Duration(usec):1643390
Size:10478, Duration(usec):20520781
Size:1861328, Duration(usec):8518595
Size:55554, Duration(usec):254366
Size:21740, Duration(usec):90118
Size:4718048, Duration(usec):39247206
Size:592599, Duration(usec):3642549
Size:11302, Duration(usec):1573128
Size:1553795, Duration(usec):12297741
Size:74, Duration(usec):32943
Size:4902, Duration(usec):34619
Size:3781362, Duration(usec):41075911
Size:4165940, Duration(usec):35793083
Size:223952, Duration(usec):17149935
Size:21497, Duration(usec):16759071
Size:595692, Duration(usec):5177300
Size:535871, Duration(usec):41609456
Size:17730939, Duration(usec):85597799
Size:8851364, Duration(usec):100471793
Size:3898, Duration(usec):59219
Size:4822459, Duration(usec):44229909
Size:527077, Duration(usec):4576676
Size:5576341, Duration(usec):45083716
Size:6303, Duration(usec):39874081
Size:17252, Duration(usec):227784
Size:29109, Duration(usec):166380
Size:55982, Duration(usec):427124
Size:25861, Duration(usec):67099764
Size:62129, Duration(usec):650778
Size:20467, Duration(usec):32092227
Size:37434, Duration(usec):25661136
Size:43493, Duration(usec):55873862
Size:42906, Duration(usec):76674871
Size:2350160, Duration(usec):20718237
Size:29660, Duration(usec):54253519
Size:24263, Duration(usec):128017
Size:16241, Duration(usec):53489704
Size:4896, Duration(usec):35251
Size:47151, Duration(usec):173474
Size:2533, Duration(usec):46799357
