Size:56961, Duration(usec):764663
Size:48602, Duration(usec):841003
Size:152517, Duration(usec):1319858
Size:48742, Duration(usec):1881310
Size:73841, Duration(usec):342031
Size:436987, Duration(usec):4283700
Size:749494, Duration(usec):5757107
Size:21630, Duration(usec):150377
Size:2512219, Duration(usec):20236970
Size:1896962, Duration(usec):10096437
Size:28432, Duration(usec):142571
Size:10478, Duration(usec):17886660
Size:1861328, Duration(usec):16749991
Size:55554, Duration(usec):289200
Size:21740, Duration(usec):166186
Size:4718048, Duration(usec):38553355
Size:592599, Duration(usec):13153976
Size:11302, Duration(usec):49451
Size:1553795, Duration(usec):11781787
Size:74, Duration(usec):40914
Size:4902, Duration(usec):37380
Size:3781362, Duration(usec):35699201
Size:4165940, Duration(usec):31792672
Size:223952, Duration(usec):16192382
Size:21497, Duration(usec):15734813
Size:595692, Duration(usec):1828982
Size:535871, Duration(usec):34075957
Size:17730939, Duration(usec):150803775
Size:8851364, Duration(usec):89460808
Size:3898, Duration(usec):40759
Size:4822459, Duration(usec):39189897
Size:527077, Duration(usec):4679720
Size:5576341, Duration(usec):41668617
Size:6303, Duration(usec):35092177
Size:17252, Duration(usec):339376
Size:29109, Duration(usec):86563
Size:55982, Duration(usec):287049
Size:25861, Duration(usec):132227700
Size:62129, Duration(usec):541557
Size:20467, Duration(usec):28637248
Size:37434, Duration(usec):20920340
Size:43493, Duration(usec):120972271
Size:42906, Duration(usec):65663148
Size:2350160, Duration(usec):19114988
Size:29660, Duration(usec):119346560
Size:24263, Duration(usec):93638
Size:16241, Duration(usec):118552455
Size:4896, Duration(usec):49367
Size:47151, Duration(usec):146102
Size:2533, Duration(usec):111840292
