Size:56961, Duration(usec):522911
Size:48602, Duration(usec):1385112
Size:152517, Duration(usec):2024964
Size:48742, Duration(usec):795725
Size:73841, Duration(usec):1770912
Size:436987, Duration(usec):3193730
Size:749494, Duration(usec):9867233
Size:21630, Duration(usec):91513
Size:2512219, Duration(usec):25898938
Size:1896962, Duration(usec):17652341
Size:28432, Duration(usec):323474
Size:10478, Duration(usec):25596484
Size:1861328, Duration(usec):22616157
Size:55554, Duration(usec):2395782
Size:21740, Duration(usec):2351044
Size:4718048, Duration(usec):50254037
Size:592599, Duration(usec):27295478
Size:11302, Duration(usec):15309812
Size:1553795, Duration(usec):18723829
Size:74, Duration(usec):197609
Size:4902, Duration(usec):21552111
Size:3781362, Duration(usec):16827374
Size:4165940, Duration(usec):43322552
Size:223952, Duration(usec):48734117
Size:21497, Duration(usec):49408668
Size:595692, Duration(usec):17034483
Size:535871, Duration(usec):19223952
Size:17730939, Duration(usec):173069650
Size:8851364, Duration(usec):57630683
Size:3898, Duration(usec):1977908
Size:4822459, Duration(usec):62526781
Size:527077, Duration(usec):7799607
Size:5576341, Duration(usec):61882513
Size:6303, Duration(usec):61840782
Size:17252, Duration(usec):7378944
Size:29109, Duration(usec):13607249
Size:55982, Duration(usec):7315994
Size:25861, Duration(usec):170166765
Size:62129, Duration(usec):46147466
Size:20467, Duration(usec):59819842
Size:37434, Duration(usec):59654548
Size:43493, Duration(usec):168443857
Size:42906, Duration(usec):54002592
Size:2350160, Duration(usec):59212430
Size:29660, Duration(usec):168546633
Size:24263, Duration(usec):37362494
Size:16241, Duration(usec):168454698
Size:4896, Duration(usec):4789270
Size:47151, Duration(usec):4966408
Size:2533, Duration(usec):167384639
