Size:56961, Duration(usec):832898
Size:48602, Duration(usec):922884
Size:152517, Duration(usec):1154834
Size:48742, Duration(usec):381091
Size:73841, Duration(usec):1340169
Size:436987, Duration(usec):1478803
Size:749494, Duration(usec):7332614
Size:21630, Duration(usec):176077
Size:2512219, Duration(usec):30272690
Size:1896962, Duration(usec):19554997
Size:28432, Duration(usec):335196
Size:10478, Duration(usec):29901397
Size:1861328, Duration(usec):18621722
Size:55554, Duration(usec):379988
Size:21740, Duration(usec):345646
Size:4718048, Duration(usec):47196257
Size:592599, Duration(usec):22152279
Size:11302, Duration(usec):17287260
Size:1553795, Duration(usec):19633501
Size:74, Duration(usec):42796
Size:4902, Duration(usec):25914120
Size:3781362, Duration(usec):37863061
Size:4165940, Duration(usec):17921860
Size:223952, Duration(usec):44939243
Size:21497, Duration(usec):45241574
Size:595692, Duration(usec):19665049
Size:535871, Duration(usec):43304910
Size:17730939, Duration(usec):162438659
Size:8851364, Duration(usec):111024684
Size:3898, Duration(usec):140700
Size:4822459, Duration(usec):59883526
Size:527077, Duration(usec):5993735
Size:5576341, Duration(usec):56670320
Size:6303, Duration(usec):59419985
Size:17252, Duration(usec):5182385
Size:29109, Duration(usec):16365888
Size:55982, Duration(usec):5813724
Size:25861, Duration(usec):159626201
Size:62129, Duration(usec):41353008
Size:20467, Duration(usec):54660997
Size:37434, Duration(usec):57244427
Size:43493, Duration(usec):158099729
Size:42906, Duration(usec):107343794
Size:2350160, Duration(usec):55473290
Size:29660, Duration(usec):157954439
Size:24263, Duration(usec):11742863
Size:16241, Duration(usec):157859688
Size:4896, Duration(usec):3232250
Size:47151, Duration(usec):3528036
Size:2533, Duration(usec):156789631
