Size:56961, Duration(usec):645042
Size:48602, Duration(usec):1451179
Size:152517, Duration(usec):2390802
Size:48742, Duration(usec):867803
Size:73841, Duration(usec):1283975
Size:436987, Duration(usec):4082204
Size:749494, Duration(usec):8547878
Size:21630, Duration(usec):150970
Size:2512219, Duration(usec):29035367
Size:1896962, Duration(usec):18354684
Size:28432, Duration(usec):346705
Size:10478, Duration(usec):28759455
Size:1861328, Duration(usec):22028856
Size:55554, Duration(usec):2773558
Size:21740, Duration(usec):2696101
Size:4718048, Duration(usec):45272943
Size:592599, Duration(usec):26906348
Size:11302, Duration(usec):15971468
Size:1553795, Duration(usec):6233291
Size:74, Duration(usec):208093
Size:4902, Duration(usec):24712587
Size:3781362, Duration(usec):35884533
Size:4165940, Duration(usec):37674981
Size:223952, Duration(usec):43049327
Size:21497, Duration(usec):42967174
Size:595692, Duration(usec):17761837
Size:535871, Duration(usec):41585987
Size:17730939, Duration(usec):170139858
Size:8851364, Duration(usec):110473245
Size:3898, Duration(usec):741958
Size:4822459, Duration(usec):61307567
Size:527077, Duration(usec):5031253
Size:5576341, Duration(usec):26328696
Size:6303, Duration(usec):60607603
Size:17252, Duration(usec):4251387
Size:29109, Duration(usec):14269317
Size:55982, Duration(usec):5091377
Size:25861, Duration(usec):167254540
Size:62129, Duration(usec):39380792
Size:20467, Duration(usec):24302896
Size:37434, Duration(usec):58381670
Size:43493, Duration(usec):165530007
Size:42906, Duration(usec):107007331
Size:2350160, Duration(usec):57320594
Size:29660, Duration(usec):165598046
Size:24263, Duration(usec):31515972
Size:16241, Duration(usec):165492509
Size:4896, Duration(usec):2540007
Size:47151, Duration(usec):2592547
Size:2533, Duration(usec):164422448
