Size:56961, Duration(usec):159726
Size:48602, Duration(usec):79052
Size:152517, Duration(usec):2203590
Size:48742, Duration(usec):552912
Size:73841, Duration(usec):1148920
Size:436987, Duration(usec):2455709
Size:749494, Duration(usec):4693040
Size:21630, Duration(usec):18779
Size:2512219, Duration(usec):15989291
Size:1896962, Duration(usec):12474312
Size:28432, Duration(usec):34677
Size:10478, Duration(usec):13813080
Size:1861328, Duration(usec):12856109
Size:55554, Duration(usec):85381
Size:21740, Duration(usec):39481
Size:4718048, Duration(usec):31704320
Size:592599, Duration(usec):9104774
Size:11302, Duration(usec):20152
Size:1553795, Duration(usec):9828355
Size:74, Duration(usec):15489
Size:4902, Duration(usec):16352
Size:3781362, Duration(usec):24656608
Size:4165940, Duration(usec):27226757
Size:223952, Duration(usec):9241867
Size:21497, Duration(usec):8752396
Size:595692, Duration(usec):3978442
Size:535871, Duration(usec):22768551
Size:17730939, Duration(usec):118870754
Size:8851364, Duration(usec):69487258
Size:3898, Duration(usec):31485
Size:4822459, Duration(usec):31178470
Size:527077, Duration(usec):3190140
Size:5576341, Duration(usec):37372978
Size:6303, Duration(usec):26784757
Size:17252, Duration(usec):74104
Size:29109, Duration(usec):66858
Size:55982, Duration(usec):63615
Size:25861, Duration(usec):100316605
Size:62129, Duration(usec):364378
Size:20467, Duration(usec):24343254
Size:37434, Duration(usec):12893654
Size:43493, Duration(usec):89107935
Size:42906, Duration(usec):45858910
Size:2350160, Duration(usec):15113974
Size:29660, Duration(usec):87409316
Size:24263, Duration(usec):67439
Size:16241, Duration(usec):86647251
Size:4896, Duration(usec):29534
Size:47151, Duration(usec):336342
Size:2533, Duration(usec):79878708
