Size:56961, Duration(usec):277526
Size:48602, Duration(usec):102380
Size:152517, Duration(usec):1390928
Size:48742, Duration(usec):609672
Size:73841, Duration(usec):369760
Size:436987, Duration(usec):2927928
Size:749494, Duration(usec):4848496
Size:21630, Duration(usec):27719
Size:2512219, Duration(usec):16661250
Size:1896962, Duration(usec):12140666
Size:28432, Duration(usec):40820
Size:10478, Duration(usec):14399198
Size:1861328, Duration(usec):12911427
Size:55554, Duration(usec):194851
Size:21740, Duration(usec):58930
Size:4718048, Duration(usec):31833468
Size:592599, Duration(usec):9053488
Size:11302, Duration(usec):17736
Size:1553795, Duration(usec):9927969
Size:74, Duration(usec):14989
Size:4902, Duration(usec):17121
Size:3781362, Duration(usec):26454611
Size:4165940, Duration(usec):27387906
Size:223952, Duration(usec):9254672
Size:21497, Duration(usec):8765181
Size:595692, Duration(usec):3746330
Size:535871, Duration(usec):24996731
Size:17730939, Duration(usec):119044269
Size:8851364, Duration(usec):70958533
Size:3898, Duration(usec):11781
Size:4822459, Duration(usec):31920725
Size:527077, Duration(usec):3263704
Size:5576341, Duration(usec):37320804
Size:6303, Duration(usec):27504199
Size:17252, Duration(usec):22462
Size:29109, Duration(usec):43777
Size:55982, Duration(usec):186040
Size:25861, Duration(usec):100490725
Size:62129, Duration(usec):148482
Size:20467, Duration(usec):24325695
Size:37434, Duration(usec):13308925
Size:43493, Duration(usec):89154955
Size:42906, Duration(usec):47177069
Size:2350160, Duration(usec):15270359
Size:29660, Duration(usec):87457612
Size:24263, Duration(usec):74946
Size:16241, Duration(usec):86665424
Size:4896, Duration(usec):14592
Size:47151, Duration(usec):396915
Size:2533, Duration(usec):79896410
