Size:56961, Duration(usec):243869
Size:48602, Duration(usec):79363
Size:152517, Duration(usec):1701208
Size:48742, Duration(usec):584101
Size:73841, Duration(usec):1187682
Size:436987, Duration(usec):2690208
Size:749494, Duration(usec):4760299
Size:21630, Duration(usec):30198
Size:2512219, Duration(usec):15788650
Size:1896962, Duration(usec):12290552
Size:28432, Duration(usec):94164
Size:10478, Duration(usec):13634047
Size:1861328, Duration(usec):12285019
Size:55554, Duration(usec):93697
Size:21740, Duration(usec):44166
Size:4718048, Duration(usec):31679596
Size:592599, Duration(usec):8877921
Size:11302, Duration(usec):30323
Size:1553795, Duration(usec):9835493
Size:74, Duration(usec):20434
Size:4902, Duration(usec):8761
Size:3781362, Duration(usec):25091116
Size:4165940, Duration(usec):26554901
Size:223952, Duration(usec):9245038
Size:21497, Duration(usec):8831650
Size:595692, Duration(usec):4004305
Size:535871, Duration(usec):23222210
Size:17730939, Duration(usec):118456254
Size:8851364, Duration(usec):70561532
Size:3898, Duration(usec):36255
Size:4822459, Duration(usec):31582171
Size:527077, Duration(usec):2817141
Size:5576341, Duration(usec):37283932
Size:6303, Duration(usec):27159172
Size:17252, Duration(usec):35196
Size:29109, Duration(usec):446688
Size:55982, Duration(usec):243830
Size:25861, Duration(usec):100069127
Size:62129, Duration(usec):60863
Size:20467, Duration(usec):24315404
Size:37434, Duration(usec):13262384
Size:43493, Duration(usec):88857866
Size:42906, Duration(usec):46799272
Size:2350160, Duration(usec):15201224
Size:29660, Duration(usec):87274666
Size:24263, Duration(usec):75968
Size:16241, Duration(usec):86483107
Size:4896, Duration(usec):35301
Size:47151, Duration(usec):656736
Size:2533, Duration(usec):79713621
