Size:56961, Duration(usec):226379
Size:48602, Duration(usec):160686
Size:152517, Duration(usec):535718
Size:48742, Duration(usec):915929
Size:73841, Duration(usec):1331972
Size:436987, Duration(usec):2842075
Size:749494, Duration(usec):4898329
Size:21630, Duration(usec):37870
Size:2512219, Duration(usec):16757314
Size:1896962, Duration(usec):12465577
Size:28432, Duration(usec):54443
Size:10478, Duration(usec):14414607
Size:1861328, Duration(usec):12559891
Size:55554, Duration(usec):201489
Size:21740, Duration(usec):37560
Size:4718048, Duration(usec):31338390
Size:592599, Duration(usec):8938261
Size:11302, Duration(usec):22453
Size:1553795, Duration(usec):9933893
Size:74, Duration(usec):15603
Size:4902, Duration(usec):21376
Size:3781362, Duration(usec):25637522
Size:4165940, Duration(usec):28597264
Size:223952, Duration(usec):9069963
Size:21497, Duration(usec):8595684
Size:595692, Duration(usec):3934652
Size:535871, Duration(usec):23747495
Size:17730939, Duration(usec):118261139
Size:8851364, Duration(usec):70928183
Size:3898, Duration(usec):9035
Size:4822459, Duration(usec):31979553
Size:527077, Duration(usec):3297086
Size:5576341, Duration(usec):36467686
Size:6303, Duration(usec):27570512
Size:17252, Duration(usec):42089
Size:29109, Duration(usec):76357
Size:55982, Duration(usec):231868
Size:25861, Duration(usec):99812524
Size:62129, Duration(usec):253216
Size:20467, Duration(usec):23612936
Size:37434, Duration(usec):13306743
Size:43493, Duration(usec):88677213
Size:42906, Duration(usec):47127151
Size:2350160, Duration(usec):15396258
Size:29660, Duration(usec):87054577
Size:24263, Duration(usec):78346
Size:16241, Duration(usec):86309858
Size:4896, Duration(usec):43682
Size:47151, Duration(usec):250045
Size:2533, Duration(usec):79540361
