Size:56961, Duration(usec):64850
Size:48602, Duration(usec):57145
Size:152517, Duration(usec):303940
Size:48742, Duration(usec):56744
Size:73841, Duration(usec):118991
Size:436987, Duration(usec):1485006
Size:749494, Duration(usec):3903887
Size:21630, Duration(usec):33535
Size:2512219, Duration(usec):14945080
Size:1896962, Duration(usec):11239475
Size:28432, Duration(usec):41707
Size:10478, Duration(usec):8107864
Size:1861328, Duration(usec):11188454
Size:55554, Duration(usec):55224
Size:21740, Duration(usec):33704
Size:4718048, Duration(usec):28805680
Size:592599, Duration(usec):2961837
Size:11302, Duration(usec):37352
Size:1553795, Duration(usec):8955849
Size:74, Duration(usec):18763
Size:4902, Duration(usec):49086
Size:3781362, Duration(usec):23437675
Size:4165940, Duration(usec):26129947
Size:223952, Duration(usec):475356
Size:21497, Duration(usec):36257
Size:595692, Duration(usec):2456594
Size:535871, Duration(usec):11304587
Size:17730939, Duration(usec):115781825
Size:8851364, Duration(usec):57803201
Size:3898, Duration(usec):45032
Size:4822459, Duration(usec):29841486
Size:527077, Duration(usec):2404402
Size:5576341, Duration(usec):34828579
Size:6303, Duration(usec):16760397
Size:17252, Duration(usec):39366
Size:29109, Duration(usec):112969
Size:55982, Duration(usec):57984
Size:25861, Duration(usec):60253659
Size:62129, Duration(usec):74103
Size:20467, Duration(usec):32502
Size:37434, Duration(usec):53716
Size:43493, Duration(usec):26359155
Size:42906, Duration(usec):51150
Size:2350160, Duration(usec):14700688
Size:29660, Duration(usec):21433554
Size:24263, Duration(usec):80988
Size:16241, Duration(usec):19833865
Size:4896, Duration(usec):12806
Size:47151, Duration(usec):57548
Size:2533, Duration(usec):195571
