Size:56961, Duration(usec):219578
Size:48602, Duration(usec):173444
Size:152517, Duration(usec):867041
Size:48742, Duration(usec):207798
Size:73841, Duration(usec):351597
Size:436987, Duration(usec):2671046
Size:749494, Duration(usec):4649866
Size:21630, Duration(usec):47384
Size:2512219, Duration(usec):16119889
Size:1896962, Duration(usec):12051912
Size:28432, Duration(usec):82719
Size:10478, Duration(usec):9180466
Size:1861328, Duration(usec):11932653
Size:55554, Duration(usec):207141
Size:21740, Duration(usec):76024
Size:4718048, Duration(usec):30555282
Size:592599, Duration(usec):3643038
Size:11302, Duration(usec):21809
Size:1553795, Duration(usec):11926782
Size:74, Duration(usec):310732
Size:4902, Duration(usec):53413
Size:3781362, Duration(usec):24776152
Size:4165940, Duration(usec):27269404
Size:223952, Duration(usec):1250372
Size:21497, Duration(usec):65118
Size:595692, Duration(usec):3713929
Size:535871, Duration(usec):11807262
Size:17730939, Duration(usec):118062698
Size:8851364, Duration(usec):57999144
Size:3898, Duration(usec):112021
Size:4822459, Duration(usec):31300295
Size:527077, Duration(usec):3286407
Size:5576341, Duration(usec):36600498
Size:6303, Duration(usec):18159504
Size:17252, Duration(usec):41718
Size:29109, Duration(usec):203774
Size:55982, Duration(usec):187440
Size:25861, Duration(usec):62396957
Size:62129, Duration(usec):258072
Size:20467, Duration(usec):320576
Size:37434, Duration(usec):110990
Size:43493, Duration(usec):28314642
Size:42906, Duration(usec):737134
Size:2350160, Duration(usec):15305014
Size:29660, Duration(usec):23177013
Size:24263, Duration(usec):144581
Size:16241, Duration(usec):20785083
Size:4896, Duration(usec):18760
Size:47151, Duration(usec):176150
Size:2533, Duration(usec):464510
