Size:56961, Duration(usec):271277
Size:48602, Duration(usec):69244
Size:152517, Duration(usec):887993
Size:48742, Duration(usec):68365
Size:73841, Duration(usec):373516
Size:436987, Duration(usec):2690492
Size:749494, Duration(usec):4602316
Size:21630, Duration(usec):35169
Size:2512219, Duration(usec):16037734
Size:1896962, Duration(usec):12052659
Size:28432, Duration(usec):60432
Size:10478, Duration(usec):9120065
Size:1861328, Duration(usec):11917491
Size:55554, Duration(usec):117417
Size:21740, Duration(usec):34496
Size:4718048, Duration(usec):30639727
Size:592599, Duration(usec):3669516
Size:11302, Duration(usec):25809
Size:1553795, Duration(usec):10233262
Size:74, Duration(usec):18283
Size:4902, Duration(usec):118678
Size:3781362, Duration(usec):24689437
Size:4165940, Duration(usec):26953726
Size:223952, Duration(usec):1207275
Size:21497, Duration(usec):47312
Size:595692, Duration(usec):3715141
Size:535871, Duration(usec):11805422
Size:17730939, Duration(usec):117160316
Size:8851364, Duration(usec):58149809
Size:3898, Duration(usec):131798
Size:4822459, Duration(usec):31499784
Size:527077, Duration(usec):3142777
Size:5576341, Duration(usec):36595551
Size:6303, Duration(usec):18293294
Size:17252, Duration(usec):87220
Size:29109, Duration(usec):216192
Size:55982, Duration(usec):98921
Size:25861, Duration(usec):61456340
Size:62129, Duration(usec):273610
Size:20467, Duration(usec):35590
Size:37434, Duration(usec):55565
Size:43493, Duration(usec):27617303
Size:42906, Duration(usec):528389
Size:2350160, Duration(usec):15296469
Size:29660, Duration(usec):22478328
Size:24263, Duration(usec):141248
Size:16241, Duration(usec):20260917
Size:4896, Duration(usec):30549
Size:47151, Duration(usec):102075
Size:2533, Duration(usec):169794
