Size:56961, Duration(usec):233486
Size:48602, Duration(usec):151353
Size:152517, Duration(usec):849221
Size:48742, Duration(usec):71011
Size:73841, Duration(usec):353605
Size:436987, Duration(usec):2679674
Size:749494, Duration(usec):4629416
Size:21630, Duration(usec):37991
Size:2512219, Duration(usec):16098771
Size:1896962, Duration(usec):12395817
Size:28432, Duration(usec):92803
Size:10478, Duration(usec):15351729
Size:1861328, Duration(usec):12116104
Size:55554, Duration(usec):136085
Size:21740, Duration(usec):46778
Size:4718048, Duration(usec):31343507
Size:592599, Duration(usec):12263550
Size:11302, Duration(usec):4800762
Size:1553795, Duration(usec):8083332
Size:74, Duration(usec):23135
Size:4902, Duration(usec):2496936
Size:3781362, Duration(usec):25069451
Size:4165940, Duration(usec):27893925
Size:223952, Duration(usec):21410180
Size:21497, Duration(usec):21363555
Size:595692, Duration(usec):3603299
Size:535871, Duration(usec):25810403
Size:17730939, Duration(usec):117368632
Size:8851364, Duration(usec):78978764
Size:3898, Duration(usec):21130
Size:4822459, Duration(usec):31094422
Size:527077, Duration(usec):3237385
Size:5576341, Duration(usec):36607165
Size:6303, Duration(usec):29073562
Size:17252, Duration(usec):487754
Size:29109, Duration(usec):76526
Size:55982, Duration(usec):177006
Size:25861, Duration(usec):108101649
Size:62129, Duration(usec):8558475
Size:20467, Duration(usec):30099375
Size:37434, Duration(usec):22187838
Size:43493, Duration(usec):102814892
Size:42906, Duration(usec):67131707
Size:2350160, Duration(usec):18650330
Size:29660, Duration(usec):101976157
Size:24263, Duration(usec):8126676
Size:16241, Duration(usec):101767586
Size:4896, Duration(usec):34800
Size:47151, Duration(usec):57866
Size:2533, Duration(usec):98385883
