Size:56961, Duration(usec):87440
Size:48602, Duration(usec):60635
Size:152517, Duration(usec):467887
Size:48742, Duration(usec):86194
Size:73841, Duration(usec):152361
Size:436987, Duration(usec):2264323
Size:749494, Duration(usec):3996278
Size:21630, Duration(usec):31151
Size:2512219, Duration(usec):15254582
Size:1896962, Duration(usec):12497337
Size:28432, Duration(usec):66769
Size:10478, Duration(usec):14117339
Size:1861328, Duration(usec):11309085
Size:55554, Duration(usec):92598
Size:21740, Duration(usec):35595
Size:4718048, Duration(usec):28977738
Size:592599, Duration(usec):11873573
Size:11302, Duration(usec):4940848
Size:1553795, Duration(usec):7655386
Size:74, Duration(usec):387895
Size:4902, Duration(usec):1262467
Size:3781362, Duration(usec):24314131
Size:4165940, Duration(usec):26935759
Size:223952, Duration(usec):18544841
Size:21497, Duration(usec):18378851
Size:595692, Duration(usec):3808213
Size:535871, Duration(usec):25125778
Size:17730939, Duration(usec):118883632
Size:8851364, Duration(usec):78455665
Size:3898, Duration(usec):23359
Size:4822459, Duration(usec):31641660
Size:527077, Duration(usec):2733985
Size:5576341, Duration(usec):37129013
Size:6303, Duration(usec):29598710
Size:17252, Duration(usec):262261
Size:29109, Duration(usec):89292
Size:55982, Duration(usec):119011
Size:25861, Duration(usec):109647917
Size:62129, Duration(usec):5759458
Size:20467, Duration(usec):30613640
Size:37434, Duration(usec):22654364
Size:43493, Duration(usec):104158031
Size:42906, Duration(usec):66693937
Size:2350160, Duration(usec):15896200
Size:29660, Duration(usec):103347049
Size:24263, Duration(usec):7313014
Size:16241, Duration(usec):103010154
Size:4896, Duration(usec):25927
Size:47151, Duration(usec):66519
Size:2533, Duration(usec):99628554
