Size:56961, Duration(usec):256558
Size:48602, Duration(usec):61626
Size:152517, Duration(usec):881108
Size:48742, Duration(usec):66654
Size:73841, Duration(usec):381183
Size:436987, Duration(usec):2711306
Size:749494, Duration(usec):4634670
Size:21630, Duration(usec):38049
Size:2512219, Duration(usec):16041035
Size:1896962, Duration(usec):13590377
Size:28432, Duration(usec):117320
Size:10478, Duration(usec):14989072
Size:1861328, Duration(usec):12612576
Size:55554, Duration(usec):143473
Size:21740, Duration(usec):56159
Size:4718048, Duration(usec):30987371
Size:592599, Duration(usec):12470904
Size:11302, Duration(usec):5949950
Size:1553795, Duration(usec):10887995
Size:74, Duration(usec):17683
Size:4902, Duration(usec):2132966
Size:3781362, Duration(usec):25726739
Size:4165940, Duration(usec):27937181
Size:223952, Duration(usec):20775137
Size:21497, Duration(usec):20515145
Size:595692, Duration(usec):3764712
Size:535871, Duration(usec):26718598
Size:17730939, Duration(usec):118156492
Size:8851364, Duration(usec):79173525
Size:3898, Duration(usec):25818
Size:4822459, Duration(usec):31639726
Size:527077, Duration(usec):3244059
Size:5576341, Duration(usec):37030654
Size:6303, Duration(usec):29433105
Size:17252, Duration(usec):534755
Size:29109, Duration(usec):62003
Size:55982, Duration(usec):113636
Size:25861, Duration(usec):108996962
Size:62129, Duration(usec):7868624
Size:20467, Duration(usec):30545679
Size:37434, Duration(usec):22628874
Size:43493, Duration(usec):103506451
Size:42906, Duration(usec):67290603
Size:2350160, Duration(usec):17657863
Size:29660, Duration(usec):102774925
Size:24263, Duration(usec):8154743
Size:16241, Duration(usec):102398101
Size:4896, Duration(usec):368040
Size:47151, Duration(usec):302315
Size:2533, Duration(usec):99016382
