Size:56961, Duration(usec):91644
Size:48602, Duration(usec):83299
Size:152517, Duration(usec):669688
Size:48742, Duration(usec):102127
Size:73841, Duration(usec):340766
Size:436987, Duration(usec):2446641
Size:749494, Duration(usec):4516766
Size:21630, Duration(usec):33041
Size:2512219, Duration(usec):16043335
Size:1896962, Duration(usec):12166880
Size:28432, Duration(usec):46005
Size:10478, Duration(usec):14898326
Size:1861328, Duration(usec):11890396
Size:55554, Duration(usec):144917
Size:21740, Duration(usec):52353
Size:4718048, Duration(usec):30772420
Size:592599, Duration(usec):12469546
Size:11302, Duration(usec):4716106
Size:1553795, Duration(usec):9870145
Size:74, Duration(usec):21064
Size:4902, Duration(usec):2043484
Size:3781362, Duration(usec):25198119
Size:4165940, Duration(usec):27838698
Size:223952, Duration(usec):20543013
Size:21497, Duration(usec):20450451
Size:595692, Duration(usec):3213793
Size:535871, Duration(usec):25943102
Size:17730939, Duration(usec):116556819
Size:8851364, Duration(usec):78443457
Size:3898, Duration(usec):44465
Size:4822459, Duration(usec):32061632
Size:527077, Duration(usec):2983531
Size:5576341, Duration(usec):36672978
Size:6303, Duration(usec):29853224
Size:17252, Duration(usec):335215
Size:29109, Duration(usec):43754
Size:55982, Duration(usec):91253
Size:25861, Duration(usec):107502776
Size:62129, Duration(usec):7734419
Size:20467, Duration(usec):30295865
Size:37434, Duration(usec):22838526
Size:43493, Duration(usec):102063423
Size:42906, Duration(usec):66675629
Size:2350160, Duration(usec):17545163
Size:29660, Duration(usec):101437681
Size:24263, Duration(usec):8184564
Size:16241, Duration(usec):101045889
Size:4896, Duration(usec):665384
Size:47151, Duration(usec):576822
Size:2533, Duration(usec):97664558
