Size:56961, Duration(usec):205857
Size:48602, Duration(usec):137686
Size:152517, Duration(usec):824477
Size:48742, Duration(usec):178696
Size:73841, Duration(usec):320539
Size:436987, Duration(usec):2667082
Size:749494, Duration(usec):4701833
Size:21630, Duration(usec):61033
Size:2512219, Duration(usec):17213085
Size:1896962, Duration(usec):12520114
Size:28432, Duration(usec):89917
Size:10478, Duration(usec):16051737
Size:1861328, Duration(usec):12406086
Size:55554, Duration(usec):192421
Size:21740, Duration(usec):52131
Size:4718048, Duration(usec):32205245
Size:592599, Duration(usec):12305021
Size:11302, Duration(usec):4887251
Size:1553795, Duration(usec):10495789
Size:74, Duration(usec):7084
Size:4902, Duration(usec):3189296
Size:3781362, Duration(usec):25179076
Size:4165940, Duration(usec):27445468
Size:223952, Duration(usec):21428518
Size:21497, Duration(usec):21303986
Size:595692, Duration(usec):3988369
Size:535871, Duration(usec):26081481
Size:17730939, Duration(usec):119181302
Size:8851364, Duration(usec):79128378
Size:3898, Duration(usec):21917
Size:4822459, Duration(usec):32017174
Size:527077, Duration(usec):3302033
Size:5576341, Duration(usec):37507555
Size:6303, Duration(usec):29840487
Size:17252, Duration(usec):495094
Size:29109, Duration(usec):107793
Size:55982, Duration(usec):231040
Size:25861, Duration(usec):109915160
Size:62129, Duration(usec):8681765
Size:20467, Duration(usec):30976971
Size:37434, Duration(usec):22750500
Size:43493, Duration(usec):104264112
Size:42906, Duration(usec):67237298
Size:2350160, Duration(usec):18348162
Size:29660, Duration(usec):103425360
Size:24263, Duration(usec):7851003
Size:16241, Duration(usec):103475818
Size:4896, Duration(usec):342428
Size:47151, Duration(usec):843491
Size:2533, Duration(usec):100094283
