Size:56961, Duration(usec):532315
Size:48602, Duration(usec):582439
Size:152517, Duration(usec):2393986
Size:48742, Duration(usec):492921
Size:73841, Duration(usec):1280164
Size:436987, Duration(usec):2683363
Size:749494, Duration(usec):6181982
Size:21630, Duration(usec):401092
Size:2512219, Duration(usec):21600134
Size:1896962, Duration(usec):17661915
Size:28432, Duration(usec):135745
Size:10478, Duration(usec):18105816
Size:1861328, Duration(usec):15292882
Size:55554, Duration(usec):222658
Size:21740, Duration(usec):409068
Size:4718048, Duration(usec):40341775
Size:592599, Duration(usec):9068987
Size:11302, Duration(usec):203037
Size:1553795, Duration(usec):7254669
Size:74, Duration(usec):36753
Size:4902, Duration(usec):33276
Size:3781362, Duration(usec):40478331
Size:4165940, Duration(usec):37055752
Size:223952, Duration(usec):5411815
Size:21497, Duration(usec):4700245
Size:595692, Duration(usec):4637672
Size:535871, Duration(usec):37687542
Size:17730939, Duration(usec):139948802
Size:8851364, Duration(usec):91912424
Size:3898, Duration(usec):527213
Size:4822459, Duration(usec):43697803
Size:527077, Duration(usec):5131114
Size:5576341, Duration(usec):27260336
Size:6303, Duration(usec):37050214
Size:17252, Duration(usec):94571
Size:29109, Duration(usec):330275
Size:55982, Duration(usec):430254
Size:25861, Duration(usec):112387672
Size:62129, Duration(usec):762662
Size:20467, Duration(usec):7750210
Size:37434, Duration(usec):15701441
Size:43493, Duration(usec):96141632
Size:42906, Duration(usec):56243238
Size:2350160, Duration(usec):21298200
Size:29660, Duration(usec):93785540
Size:24263, Duration(usec):311344
Size:16241, Duration(usec):92594119
Size:4896, Duration(usec):39550
Size:47151, Duration(usec):546110
Size:2533, Duration(usec):82512160
