Size:56961, Duration(usec):522199
Size:48602, Duration(usec):820314
Size:152517, Duration(usec):1160017
Size:48742, Duration(usec):643908
Size:73841, Duration(usec):733113
Size:436987, Duration(usec):3419370
Size:749494, Duration(usec):5648932
Size:21630, Duration(usec):58891
Size:2512219, Duration(usec):21293299
Size:1896962, Duration(usec):15486574
Size:28432, Duration(usec):41342
Size:10478, Duration(usec):17775576
Size:1861328, Duration(usec):15321247
Size:55554, Duration(usec):109958
Size:21740, Duration(usec):71404
Size:4718048, Duration(usec):38045739
Size:592599, Duration(usec):8664397
Size:11302, Duration(usec):50997
Size:1553795, Duration(usec):12760018
Size:74, Duration(usec):31247
Size:4902, Duration(usec):40918
Size:3781362, Duration(usec):16703197
Size:4165940, Duration(usec):38024585
Size:223952, Duration(usec):3805976
Size:21497, Duration(usec):3125447
Size:595692, Duration(usec):4046551
Size:535871, Duration(usec):11070398
Size:17730939, Duration(usec):145349086
Size:8851364, Duration(usec):42085910
Size:3898, Duration(usec):125262
Size:4822459, Duration(usec):43461457
Size:527077, Duration(usec):4679528
Size:5576341, Duration(usec):47891657
Size:6303, Duration(usec):36833085
Size:17252, Duration(usec):196677
Size:29109, Duration(usec):405145
Size:55982, Duration(usec):302968
Size:25861, Duration(usec):118112042
Size:62129, Duration(usec):260586
Size:20467, Duration(usec):28522371
Size:37434, Duration(usec):15917431
Size:43493, Duration(usec):101773444
Size:42906, Duration(usec):6283020
Size:2350160, Duration(usec):20076118
Size:29660, Duration(usec):99269631
Size:24263, Duration(usec):217817
Size:16241, Duration(usec):98122371
Size:4896, Duration(usec):52795
Size:47151, Duration(usec):546955
Size:2533, Duration(usec):88004350
