Size:56961, Duration(usec):86872
Size:48602, Duration(usec):52782
Size:152517, Duration(usec):577929
Size:48742, Duration(usec):103884
Size:73841, Duration(usec):351332
Size:436987, Duration(usec):2325039
Size:749494, Duration(usec):4274214
Size:21630, Duration(usec):45073
Size:2512219, Duration(usec):16352674
Size:1896962, Duration(usec):11791094
Size:28432, Duration(usec):63653
Size:10478, Duration(usec):15478759
Size:1861328, Duration(usec):11474127
Size:55554, Duration(usec):87005
Size:21740, Duration(usec):47482
Size:4718048, Duration(usec):28530129
Size:592599, Duration(usec):12411382
Size:11302, Duration(usec):6329340
Size:1553795, Duration(usec):10593553
Size:74, Duration(usec):17677
Size:4902, Duration(usec):6010048
Size:3781362, Duration(usec):24420015
Size:4165940, Duration(usec):26479273
Size:223952, Duration(usec):21086056
Size:21497, Duration(usec):20980310
Size:595692, Duration(usec):3821696
Size:535871, Duration(usec):25822354
Size:17730939, Duration(usec):120984111
Size:8851364, Duration(usec):80400173
Size:3898, Duration(usec):37234
Size:4822459, Duration(usec):32199754
Size:527077, Duration(usec):3377019
Size:5576341, Duration(usec):37606894
Size:6303, Duration(usec):30537664
Size:17252, Duration(usec):1253652
Size:29109, Duration(usec):66524
Size:55982, Duration(usec):543752
Size:25861, Duration(usec):114039509
Size:62129, Duration(usec):11799567
Size:20467, Duration(usec):32856018
Size:37434, Duration(usec):25171215
Size:43493, Duration(usec):110959410
Size:42906, Duration(usec):71685856
Size:2350160, Duration(usec):23374200
Size:29660, Duration(usec):110470048
Size:24263, Duration(usec):11943594
Size:16241, Duration(usec):110184524
Size:4896, Duration(usec):20759
Size:47151, Duration(usec):167468
Size:2533, Duration(usec):107643454
