Size:56961, Duration(usec):335437
Size:48602, Duration(usec):145776
Size:152517, Duration(usec):800079
Size:48742, Duration(usec):106163
Size:73841, Duration(usec):438177
Size:436987, Duration(usec):2749603
Size:749494, Duration(usec):4621613
Size:21630, Duration(usec):41416
Size:2512219, Duration(usec):16899124
Size:1896962, Duration(usec):12261757
Size:28432, Duration(usec):38269
Size:10478, Duration(usec):16025212
Size:1861328, Duration(usec):12650596
Size:55554, Duration(usec):110343
Size:21740, Duration(usec):35020
Size:4718048, Duration(usec):29582428
Size:592599, Duration(usec):12874808
Size:11302, Duration(usec):6663787
Size:1553795, Duration(usec):10254152
Size:74, Duration(usec):17832
Size:4902, Duration(usec):6423876
Size:3781362, Duration(usec):26242022
Size:4165940, Duration(usec):28308115
Size:223952, Duration(usec):22087869
Size:21497, Duration(usec):21908059
Size:595692, Duration(usec):4183350
Size:535871, Duration(usec):28131352
Size:17730939, Duration(usec):121507365
Size:8851364, Duration(usec):81501919
Size:3898, Duration(usec):6487
Size:4822459, Duration(usec):31857764
Size:527077, Duration(usec):3232244
Size:5576341, Duration(usec):37645939
Size:6303, Duration(usec):30233769
Size:17252, Duration(usec):1116482
Size:29109, Duration(usec):110321
Size:55982, Duration(usec):472767
Size:25861, Duration(usec):114656774
Size:62129, Duration(usec):12540799
Size:20467, Duration(usec):32770782
Size:37434, Duration(usec):24981499
Size:43493, Duration(usec):110449325
Size:42906, Duration(usec):72667337
Size:2350160, Duration(usec):24630063
Size:29660, Duration(usec):109804042
Size:24263, Duration(usec):13476283
Size:16241, Duration(usec):109548926
Size:4896, Duration(usec):65204
Size:47151, Duration(usec):93075
Size:2533, Duration(usec):107007861
