Size:56961, Duration(usec):314975
Size:48602, Duration(usec):144564
Size:152517, Duration(usec):769161
Size:48742, Duration(usec):107152
Size:73841, Duration(usec):340783
Size:436987, Duration(usec):2658684
Size:749494, Duration(usec):4865056
Size:21630, Duration(usec):41101
Size:2512219, Duration(usec):16392562
Size:1896962, Duration(usec):12046719
Size:28432, Duration(usec):104668
Size:10478, Duration(usec):15062271
Size:1861328, Duration(usec):12354119
Size:55554, Duration(usec):141626
Size:21740, Duration(usec):50450
Size:4718048, Duration(usec):31378413
Size:592599, Duration(usec):11302406
Size:11302, Duration(usec):3061977
Size:1553795, Duration(usec):10453074
Size:74, Duration(usec):26207
Size:4902, Duration(usec):17108
Size:3781362, Duration(usec):24922693
Size:4165940, Duration(usec):27182860
Size:223952, Duration(usec):18397480
Size:21497, Duration(usec):18131155
Size:595692, Duration(usec):2526457
Size:535871, Duration(usec):25099222
Size:17730939, Duration(usec):117500525
Size:8851364, Duration(usec):76866795
Size:3898, Duration(usec):22430
Size:4822459, Duration(usec):31734517
Size:527077, Duration(usec):3076801
Size:5576341, Duration(usec):37552534
Size:6303, Duration(usec):29075356
Size:17252, Duration(usec):93774
Size:29109, Duration(usec):58861
Size:55982, Duration(usec):187211
Size:25861, Duration(usec):106522486
Size:62129, Duration(usec):2758924
Size:20467, Duration(usec):29731176
Size:37434, Duration(usec):20562110
Size:43493, Duration(usec):99853680
Size:42906, Duration(usec):62709221
Size:2350160, Duration(usec):14822485
Size:29660, Duration(usec):98943709
Size:24263, Duration(usec):3461277
Size:16241, Duration(usec):98471590
Size:4896, Duration(usec):21025
Size:47151, Duration(usec):78800
Size:2533, Duration(usec):94412998
