Size:56961, Duration(usec):300745
Size:48602, Duration(usec):220208
Size:152517, Duration(usec):800977
Size:48742, Duration(usec):190861
Size:73841, Duration(usec):398391
Size:436987, Duration(usec):2636300
Size:749494, Duration(usec):4544211
Size:21630, Duration(usec):34399
Size:2512219, Duration(usec):16469005
Size:1896962, Duration(usec):12257603
Size:28432, Duration(usec):102964
Size:10478, Duration(usec):15085764
Size:1861328, Duration(usec):11964720
Size:55554, Duration(usec):207904
Size:21740, Duration(usec):38845
Size:4718048, Duration(usec):31504758
Size:592599, Duration(usec):11201692
Size:11302, Duration(usec):3206128
Size:1553795, Duration(usec):10343612
Size:74, Duration(usec):22836
Size:4902, Duration(usec):20420
Size:3781362, Duration(usec):24150341
Size:4165940, Duration(usec):27206414
Size:223952, Duration(usec):18510294
Size:21497, Duration(usec):18228278
Size:595692, Duration(usec):3727783
Size:535871, Duration(usec):24354397
Size:17730939, Duration(usec):118273274
Size:8851364, Duration(usec):76495883
Size:3898, Duration(usec):9165
Size:4822459, Duration(usec):31485827
Size:527077, Duration(usec):3101459
Size:5576341, Duration(usec):37226777
Size:6303, Duration(usec):28951786
Size:17252, Duration(usec):17913
Size:29109, Duration(usec):66032
Size:55982, Duration(usec):175529
Size:25861, Duration(usec):107178587
Size:62129, Duration(usec):2745121
Size:20467, Duration(usec):29420637
Size:37434, Duration(usec):20522409
Size:43493, Duration(usec):100418613
Size:42906, Duration(usec):62373216
Size:2350160, Duration(usec):14922629
Size:29660, Duration(usec):99438192
Size:24263, Duration(usec):3385683
Size:16241, Duration(usec):98966319
Size:4896, Duration(usec):5164
Size:47151, Duration(usec):202609
Size:2533, Duration(usec):94907503
