Size:56961, Duration(usec):78851
Size:48602, Duration(usec):57906
Size:152517, Duration(usec):142517
Size:48742, Duration(usec):88910
Size:73841, Duration(usec):106436
Size:436987, Duration(usec):1064562
Size:749494, Duration(usec):3424813
Size:21630, Duration(usec):36238
Size:2512219, Duration(usec):14447038
Size:1896962, Duration(usec):11556165
Size:28432, Duration(usec):126943
Size:10478, Duration(usec):13458248
Size:1861328, Duration(usec):10818496
Size:55554, Duration(usec):58414
Size:21740, Duration(usec):19967
Size:4718048, Duration(usec):29191677
Size:592599, Duration(usec):10542272
Size:11302, Duration(usec):2615837
Size:1553795, Duration(usec):10063279
Size:74, Duration(usec):6847
Size:4902, Duration(usec):20467
Size:3781362, Duration(usec):23170074
Size:4165940, Duration(usec):25540166
Size:223952, Duration(usec):16441706
Size:21497, Duration(usec):16152595
Size:595692, Duration(usec):3979009
Size:535871, Duration(usec):23411911
Size:17730939, Duration(usec):117089178
Size:8851364, Duration(usec):76246321
Size:3898, Duration(usec):17883
Size:4822459, Duration(usec):29989070
Size:527077, Duration(usec):1922233
Size:5576341, Duration(usec):35172048
Size:6303, Duration(usec):27446283
Size:17252, Duration(usec):33204
Size:29109, Duration(usec):55211
Size:55982, Duration(usec):87778
Size:25861, Duration(usec):106155388
Size:62129, Duration(usec):883165
Size:20467, Duration(usec):27533244
Size:37434, Duration(usec):19209810
Size:43493, Duration(usec):99557285
Size:42906, Duration(usec):62161596
Size:2350160, Duration(usec):13819413
Size:29660, Duration(usec):98682887
Size:24263, Duration(usec):1956481
Size:16241, Duration(usec):98227610
Size:4896, Duration(usec):22943
Size:47151, Duration(usec):105540
Size:2533, Duration(usec):94168361
