Size:56961, Duration(usec):265773
Size:48602, Duration(usec):200543
Size:152517, Duration(usec):801773
Size:48742, Duration(usec):198615
Size:73841, Duration(usec):366466
Size:436987, Duration(usec):2606144
Size:749494, Duration(usec):4568394
Size:21630, Duration(usec):32365
Size:2512219, Duration(usec):16296897
Size:1896962, Duration(usec):12393142
Size:28432, Duration(usec):103573
Size:10478, Duration(usec):14977771
Size:1861328, Duration(usec):12390229
Size:55554, Duration(usec):283783
Size:21740, Duration(usec):64878
Size:4718048, Duration(usec):31382117
Size:592599, Duration(usec):11228465
Size:11302, Duration(usec):3232357
Size:1553795, Duration(usec):8556660
Size:74, Duration(usec):23816
Size:4902, Duration(usec):18655
Size:3781362, Duration(usec):25229708
Size:4165940, Duration(usec):27184502
Size:223952, Duration(usec):18411596
Size:21497, Duration(usec):18238994
Size:595692, Duration(usec):3692388
Size:535871, Duration(usec):25933276
Size:17730939, Duration(usec):118427709
Size:8851364, Duration(usec):77256786
Size:3898, Duration(usec):34927
Size:4822459, Duration(usec):31720070
Size:527077, Duration(usec):3149190
Size:5576341, Duration(usec):37137864
Size:6303, Duration(usec):29093799
Size:17252, Duration(usec):61525
Size:29109, Duration(usec):118197
Size:55982, Duration(usec):222718
Size:25861, Duration(usec):107303248
Size:62129, Duration(usec):2718702
Size:20467, Duration(usec):29316532
Size:37434, Duration(usec):20569274
Size:43493, Duration(usec):100513214
Size:42906, Duration(usec):62952701
Size:2350160, Duration(usec):15065745
Size:29660, Duration(usec):99503680
Size:24263, Duration(usec):3449634
Size:16241, Duration(usec):99030980
Size:4896, Duration(usec):38823
Size:47151, Duration(usec):614390
Size:2533, Duration(usec):94972971
