Size:56961, Duration(usec):247995
Size:48602, Duration(usec):201547
Size:152517, Duration(usec):795157
Size:48742, Duration(usec):222812
Size:73841, Duration(usec):352876
Size:436987, Duration(usec):2594595
Size:749494, Duration(usec):4603726
Size:21630, Duration(usec):42904
Size:2512219, Duration(usec):16245046
Size:1896962, Duration(usec):12541350
Size:28432, Duration(usec):97604
Size:10478, Duration(usec):14952170
Size:1861328, Duration(usec):12047118
Size:55554, Duration(usec):302645
Size:21740, Duration(usec):55773
Size:4718048, Duration(usec):31405613
Size:592599, Duration(usec):11214988
Size:11302, Duration(usec):3388166
Size:1553795, Duration(usec):10289328
Size:74, Duration(usec):22177
Size:4902, Duration(usec):17384
Size:3781362, Duration(usec):24798882
Size:4165940, Duration(usec):27201334
Size:223952, Duration(usec):18410342
Size:21497, Duration(usec):18160102
Size:595692, Duration(usec):3778010
Size:535871, Duration(usec):25013184
Size:17730939, Duration(usec):116430733
Size:8851364, Duration(usec):76813590
Size:3898, Duration(usec):19473
Size:4822459, Duration(usec):31732194
Size:527077, Duration(usec):3178704
Size:5576341, Duration(usec):36699780
Size:6303, Duration(usec):29073057
Size:17252, Duration(usec):39213
Size:29109, Duration(usec):136580
Size:55982, Duration(usec):289287
Size:25861, Duration(usec):105519545
Size:62129, Duration(usec):2727428
Size:20467, Duration(usec):29330482
Size:37434, Duration(usec):20522089
Size:43493, Duration(usec):98941700
Size:42906, Duration(usec):62634353
Size:2350160, Duration(usec):14900281
Size:29660, Duration(usec):98139134
Size:24263, Duration(usec):3411448
Size:16241, Duration(usec):97666418
Size:4896, Duration(usec):59343
Size:47151, Duration(usec):208569
Size:2533, Duration(usec):93608411
