Size:56961, Duration(usec):950941
Size:48602, Duration(usec):1700430
Size:152517, Duration(usec):3068851
Size:48742, Duration(usec):1259608
Size:73841, Duration(usec):1663877
Size:436987, Duration(usec):2912866
Size:749494, Duration(usec):7344279
Size:21630, Duration(usec):538539
Size:2512219, Duration(usec):8873993
Size:1896962, Duration(usec):17968398
Size:28432, Duration(usec):210365
Size:10478, Duration(usec):1855026
Size:1861328, Duration(usec):17791373
Size:55554, Duration(usec):322076
Size:21740, Duration(usec):206221
Size:4718048, Duration(usec):42837051
Size:592599, Duration(usec):5012932
Size:11302, Duration(usec):66007
Size:1553795, Duration(usec):12242456
Size:74, Duration(usec):56945
Size:4902, Duration(usec):130520
Size:3781362, Duration(usec):38045734
Size:4165940, Duration(usec):37239603
Size:223952, Duration(usec):3060869
Size:21497, Duration(usec):1536161
Size:595692, Duration(usec):3512692
Size:535871, Duration(usec):23963939
Size:17730939, Duration(usec):183888055
Size:8851364, Duration(usec):73974552
Size:3898, Duration(usec):295508
Size:4822459, Duration(usec):17282784
Size:527077, Duration(usec):7129311
Size:5576341, Duration(usec):51938190
Size:6303, Duration(usec):3988071
Size:17252, Duration(usec):188620
Size:29109, Duration(usec):286641
Size:55982, Duration(usec):1127914
Size:25861, Duration(usec):128882049
Size:62129, Duration(usec):448330
Size:20467, Duration(usec):12932644
Size:37434, Duration(usec):146376
Size:43493, Duration(usec):95365690
Size:42906, Duration(usec):2902250
Size:2350160, Duration(usec):19803448
Size:29660, Duration(usec):90385962
Size:24263, Duration(usec):787909
Size:16241, Duration(usec):88346786
Size:4896, Duration(usec):229269
Size:47151, Duration(usec):741041
Size:2533, Duration(usec):68019946
