Size:56961, Duration(usec):1446727
Size:48602, Duration(usec):3407841
Size:152517, Duration(usec):3845420
Size:48742, Duration(usec):1224541
Size:73841, Duration(usec):6973078
Size:436987, Duration(usec):1081055
Size:749494, Duration(usec):6436705
Size:21630, Duration(usec):145544
Size:2512219, Duration(usec):22341813
Size:1896962, Duration(usec):18266822
Size:28432, Duration(usec):1790788
Size:10478, Duration(usec):15291408
Size:1861328, Duration(usec):25599217
Size:55554, Duration(usec):87604
Size:21740, Duration(usec):31458
Size:4718048, Duration(usec):49219502
Size:592599, Duration(usec):5211782
Size:11302, Duration(usec):40528
Size:1553795, Duration(usec):14040915
Size:74, Duration(usec):13075
Size:4902, Duration(usec):316866
Size:3781362, Duration(usec):43006775
Size:4165940, Duration(usec):15798054
Size:223952, Duration(usec):3467261
Size:21497, Duration(usec):1954915
Size:595692, Duration(usec):6151366
Size:535871, Duration(usec):29755359
Size:17730939, Duration(usec):185676568
Size:8851364, Duration(usec):104533879
Size:3898, Duration(usec):290762
Size:4822459, Duration(usec):37180811
Size:527077, Duration(usec):3236075
Size:5576341, Duration(usec):49075734
Size:6303, Duration(usec):23913866
Size:17252, Duration(usec):503905
Size:29109, Duration(usec):627183
Size:55982, Duration(usec):1540971
Size:25861, Duration(usec):130942344
Size:62129, Duration(usec):3719035
Size:20467, Duration(usec):10186684
Size:37434, Duration(usec):335733
Size:43493, Duration(usec):98804916
Size:42906, Duration(usec):32945464
Size:2350160, Duration(usec):27115248
Size:29660, Duration(usec):93717192
Size:24263, Duration(usec):199946
Size:16241, Duration(usec):91316203
Size:4896, Duration(usec):173789
Size:47151, Duration(usec):1102881
Size:2533, Duration(usec):71022862
