Size:56961, Duration(usec):325457
Size:48602, Duration(usec):206229
Size:152517, Duration(usec):909398
Size:48742, Duration(usec):145589
Size:73841, Duration(usec):403683
Size:436987, Duration(usec):2645686
Size:749494, Duration(usec):4752742
Size:21630, Duration(usec):561799
Size:2512219, Duration(usec):16649430
Size:1896962, Duration(usec):12450770
Size:28432, Duration(usec):390612
Size:10478, Duration(usec):15565487
Size:1861328, Duration(usec):13047549
Size:55554, Duration(usec):69455
Size:21740, Duration(usec):41880
Size:4718048, Duration(usec):32971238
Size:592599, Duration(usec):12986837
Size:11302, Duration(usec):4956799
Size:1553795, Duration(usec):10104167
Size:74, Duration(usec):5269
Size:4902, Duration(usec):2718254
Size:3781362, Duration(usec):27035607
Size:4165940, Duration(usec):27096130
Size:223952, Duration(usec):22538503
Size:21497, Duration(usec):22499115
Size:595692, Duration(usec):4243236
Size:535871, Duration(usec):28588115
Size:17730939, Duration(usec):118864711
Size:8851364, Duration(usec):79916554
Size:3898, Duration(usec):15526
Size:4822459, Duration(usec):32438334
Size:527077, Duration(usec):3504729
Size:5576341, Duration(usec):37397590
Size:6303, Duration(usec):30343726
Size:17252, Duration(usec):720102
Size:29109, Duration(usec):126348
Size:55982, Duration(usec):218057
Size:25861, Duration(usec):109720037
Size:62129, Duration(usec):10012941
Size:20467, Duration(usec):30882498
Size:37434, Duration(usec):23335679
Size:43493, Duration(usec):104189593
Size:42906, Duration(usec):68002544
Size:2350160, Duration(usec):19982151
Size:29660, Duration(usec):103472851
Size:24263, Duration(usec):7451670
Size:16241, Duration(usec):103081219
Size:4896, Duration(usec):34465
Size:47151, Duration(usec):193090
Size:2533, Duration(usec):99699666
