Size:56961, Duration(usec):297783
Size:48602, Duration(usec):211422
Size:152517, Duration(usec):908351
Size:48742, Duration(usec):183179
Size:73841, Duration(usec):396146
Size:436987, Duration(usec):2932952
Size:749494, Duration(usec):4709285
Size:21630, Duration(usec):491101
Size:2512219, Duration(usec):17646318
Size:1896962, Duration(usec):11855370
Size:28432, Duration(usec):308766
Size:10478, Duration(usec):16501488
Size:1861328, Duration(usec):12924392
Size:55554, Duration(usec):298824
Size:21740, Duration(usec):29075
Size:4718048, Duration(usec):31472175
Size:592599, Duration(usec):12872025
Size:11302, Duration(usec):4444478
Size:1553795, Duration(usec):10614915
Size:74, Duration(usec):17393
Size:4902, Duration(usec):3669477
Size:3781362, Duration(usec):26322229
Size:4165940, Duration(usec):28202758
Size:223952, Duration(usec):21064285
Size:21497, Duration(usec):20864972
Size:595692, Duration(usec):3250292
Size:535871, Duration(usec):26862418
Size:17730939, Duration(usec):119568493
Size:8851364, Duration(usec):79654452
Size:3898, Duration(usec):13842
Size:4822459, Duration(usec):32808275
Size:527077, Duration(usec):3289222
Size:5576341, Duration(usec):36817148
Size:6303, Duration(usec):30622708
Size:17252, Duration(usec):611064
Size:29109, Duration(usec):49507
Size:55982, Duration(usec):283308
Size:25861, Duration(usec):110303204
Size:62129, Duration(usec):8243847
Size:20467, Duration(usec):30335912
Size:37434, Duration(usec):23521151
Size:43493, Duration(usec):104649817
Size:42906, Duration(usec):67771618
Size:2350160, Duration(usec):19540114
Size:29660, Duration(usec):103812326
Size:24263, Duration(usec):8389796
Size:16241, Duration(usec):103419619
Size:4896, Duration(usec):27553
Size:47151, Duration(usec):233451
Size:2533, Duration(usec):100039199
