Size:56961, Duration(usec):261789
Size:48602, Duration(usec):181320
Size:152517, Duration(usec):866716
Size:48742, Duration(usec):194589
Size:73841, Duration(usec):365040
Size:436987, Duration(usec):2906102
Size:749494, Duration(usec):4726043
Size:21630, Duration(usec):397126
Size:2512219, Duration(usec):17284688
Size:1896962, Duration(usec):12534098
Size:28432, Duration(usec):406720
Size:10478, Duration(usec):16116866
Size:1861328, Duration(usec):13391987
Size:55554, Duration(usec):312389
Size:21740, Duration(usec):54257
Size:4718048, Duration(usec):32322978
Size:592599, Duration(usec):13039450
Size:11302, Duration(usec):4922057
Size:1553795, Duration(usec):10272559
Size:74, Duration(usec):559299
Size:4902, Duration(usec):3262071
Size:3781362, Duration(usec):25240838
Size:4165940, Duration(usec):28137992
Size:223952, Duration(usec):21877890
Size:21497, Duration(usec):21752399
Size:595692, Duration(usec):3925109
Size:535871, Duration(usec):25974551
Size:17730939, Duration(usec):118135907
Size:8851364, Duration(usec):79062537
Size:3898, Duration(usec):12146
Size:4822459, Duration(usec):33479708
Size:527077, Duration(usec):3320704
Size:5576341, Duration(usec):36740364
Size:6303, Duration(usec):31278876
Size:17252, Duration(usec):647202
Size:29109, Duration(usec):88900
Size:55982, Duration(usec):221853
Size:25861, Duration(usec):108868891
Size:62129, Duration(usec):9131420
Size:20467, Duration(usec):30225941
Size:37434, Duration(usec):24177136
Size:43493, Duration(usec):103574632
Size:42906, Duration(usec):67337919
Size:2350160, Duration(usec):19682447
Size:29660, Duration(usec):102735898
Size:24263, Duration(usec):8316798
Size:16241, Duration(usec):102528438
Size:4896, Duration(usec):4210
Size:47151, Duration(usec):200056
Size:2533, Duration(usec):99146737
